#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
278406:5183,1166:1166,1470701750,STABLE BEAMS,6500,7539.862329713,7306.734317088,24.8,HFOC
278406:5183,1167:1167,1470701773,STABLE BEAMS,6500,7549.018068348,7296.905759565,24.9,HFOC
278406:5183,1168:1168,1470701796,STABLE BEAMS,6500,7537.664932276,7314.008822445,24.8,HFOC
278406:5183,1169:1169,1470701820,STABLE BEAMS,6500,7549.933922385,7324.812536010,24.9,HFOC
278406:5183,1170:1170,1470701843,STABLE BEAMS,6500,7539.612224161,7315.259406035,24.8,HFOC
278406:5183,1171:1171,1470701866,STABLE BEAMS,6500,7537.764732004,7304.514055183,24.8,HFOC
278406:5183,1172:1172,1470701890,STABLE BEAMS,6500,7527.528092205,7304.247885824,24.8,HFOC
278406:5183,1173:1173,1470701913,STABLE BEAMS,6500,7541.184912053,7307.315897757,24.8,HFOC
278406:5183,1174:1174,1470701936,STABLE BEAMS,6500,7533.237818992,7309.599103731,24.8,HFOC
278406:5183,1175:1175,1470701959,STABLE BEAMS,6500,7531.996360024,7289.515199429,24.8,HFOC
278406:5183,1176:1176,1470701983,STABLE BEAMS,6500,7531.003787428,7298.249944804,24.8,HFOC
278406:5183,1177:1177,1470702006,STABLE BEAMS,6500,7533.185450360,7309.864100139,24.8,HFOC
278406:5183,1178:1178,1470702029,STABLE BEAMS,6500,7534.050450121,7299.517543416,24.8,HFOC
278406:5183,1179:1179,1470702053,STABLE BEAMS,6500,7527.438747539,7304.474994104,24.8,HFOC
278406:5183,1180:1180,1470702076,STABLE BEAMS,6500,7522.674911755,7261.788310807,24.8,HFOC
278406:5183,1181:1181,1470702099,STABLE BEAMS,6500,7524.270916743,7189.559001961,24.8,HFOC
278406:5183,1182:1182,1470702123,STABLE BEAMS,6500,7522.891207224,7168.658876077,24.8,HFOC
278406:5183,1183:1183,1470702146,STABLE BEAMS,6500,7521.920027280,7299.444730537,24.8,HFOC
278406:5183,1184:1184,1470702169,STABLE BEAMS,6500,7517.910634689,7296.749460651,24.8,HFOC
278406:5183,1185:1185,1470702193,STABLE BEAMS,6500,7511.262340450,7270.642600367,24.7,HFOC
278406:5183,1186:1186,1470702216,STABLE BEAMS,6500,7508.314800558,7287.241393947,24.7,HFOC
278406:5183,1187:1187,1470702239,STABLE BEAMS,6500,7509.672095277,7288.402158683,24.7,HFOC
278406:5183,1188:1188,1470702262,STABLE BEAMS,6500,7510.560912796,7289.434857968,24.7,HFOC
278406:5183,1189:1189,1470702286,STABLE BEAMS,6500,7515.076262718,7265.785339552,24.7,HFOC
278406:5183,1190:1190,1470702309,STABLE BEAMS,6500,7507.922152297,7269.467973883,24.7,HFOC
278406:5183,1191:1191,1470702332,STABLE BEAMS,6500,7505.773320706,7287.340281494,24.7,HFOC
278406:5183,1192:1192,1470702356,STABLE BEAMS,6500,7500.554971539,7281.012254912,24.7,HFOC
278406:5183,1193:1193,1470702379,STABLE BEAMS,6500,7495.010548813,7266.606971529,24.7,HFOC
278406:5183,1194:1194,1470702402,STABLE BEAMS,6500,7491.487404825,7254.659238729,24.7,HFOC
278406:5183,1195:1195,1470702426,STABLE BEAMS,6500,7489.197909594,7213.593188450,24.7,HFOC
278406:5183,1196:1196,1470702449,STABLE BEAMS,6500,7496.760315748,7276.871005757,24.7,HFOC
278406:5183,1197:1197,1470702472,STABLE BEAMS,6500,7486.401417147,7266.350199934,24.7,HFOC
278406:5183,1198:1198,1470702496,STABLE BEAMS,6500,7480.758018667,7261.037951589,24.6,HFOC
278406:5183,1199:1199,1470702519,STABLE BEAMS,6500,7481.168143451,7215.460416723,24.6,HFOC
278406:5183,1200:1200,1470702542,STABLE BEAMS,6500,7481.771298438,7264.192806260,24.6,HFOC
278406:5183,1201:1201,1470702566,STABLE BEAMS,6500,7480.317053765,4330.239242804,24.6,HFOC
278406:5183,1202:1202,1470702589,STABLE BEAMS,6500,7475.167659116,6004.585033775,24.6,HFOC
278406:5183,1203:1203,1470702612,STABLE BEAMS,6500,7476.345731425,7210.321795887,24.6,HFOC
278406:5183,1204:1204,1470702635,STABLE BEAMS,6500,7477.087101234,7258.952442124,24.6,HFOC
278406:5183,1205:1205,1470702659,STABLE BEAMS,6500,7471.736291711,7207.257261388,24.6,HFOC
278406:5183,1206:1206,1470702682,STABLE BEAMS,6500,7468.278784834,7251.253603934,24.6,HFOC
278406:5183,1207:1207,1470702705,STABLE BEAMS,6500,7463.244162260,7196.765330471,24.6,HFOC
278406:5183,1208:1208,1470702729,STABLE BEAMS,6500,7461.385279523,7233.332297126,24.6,HFOC
278406:5183,1209:1209,1470702752,STABLE BEAMS,6500,7454.085440273,7234.922288357,24.5,HFOC
278406:5183,1210:1210,1470702775,STABLE BEAMS,6500,7452.445285297,7234.452878864,24.5,HFOC
278406:5183,1211:1211,1470702799,STABLE BEAMS,6500,7452.120086526,7233.984616359,24.5,HFOC
278406:5183,1212:1212,1470702822,STABLE BEAMS,6500,7449.208632025,7212.571928329,24.5,HFOC
278406:5183,1213:1213,1470702845,STABLE BEAMS,6500,7446.841949891,7230.434069376,24.5,HFOC
278406:5183,1214:1214,1470702869,STABLE BEAMS,6500,7446.222336198,7192.051702945,24.5,HFOC
278406:5183,1215:1215,1470702892,STABLE BEAMS,6500,7443.277833839,7220.190849456,24.5,HFOC
278406:5183,1216:1216,1470702915,STABLE BEAMS,6500,7441.167018916,7225.810389418,24.5,HFOC
278406:5183,1217:1217,1470702938,STABLE BEAMS,6500,7440.373897705,7225.641277251,24.5,HFOC
278406:5183,1218:1218,1470702962,STABLE BEAMS,6500,7442.538441378,7226.531755629,24.5,HFOC
278406:5183,1219:1219,1470702985,STABLE BEAMS,6500,7426.980317437,7212.014915199,24.5,HFOC
278406:5183,1220:1220,1470703008,STABLE BEAMS,6500,7440.144291436,7224.229694676,24.5,HFOC
278406:5183,1221:1221,1470703032,STABLE BEAMS,6500,7432.784614774,7189.486799204,24.5,HFOC
278406:5183,1222:1222,1470703055,STABLE BEAMS,6500,7427.342719580,7166.771554323,24.5,HFOC
278406:5183,1223:1223,1470703078,STABLE BEAMS,6500,7425.412759482,7209.516210904,24.5,HFOC
278406:5183,1224:1224,1470703102,STABLE BEAMS,6500,7419.652077778,7202.882225417,24.4,HFOC
278406:5183,1225:1225,1470703125,STABLE BEAMS,6500,7418.912959086,7204.081810619,24.4,HFOC
278406:5183,1226:1226,1470703148,STABLE BEAMS,6500,7416.639962731,7108.907271405,24.4,HFOC
278406:5183,1227:1227,1470703172,STABLE BEAMS,6500,7414.334752683,7189.771635291,24.4,HFOC
278406:5183,1228:1228,1470703195,STABLE BEAMS,6500,7412.499402062,7197.298260274,24.4,HFOC
278406:5183,1229:1229,1470703218,STABLE BEAMS,6500,7411.138284888,7178.716012709,24.4,HFOC
278406:5183,1230:1230,1470703241,STABLE BEAMS,6500,7407.690863674,7157.336008455,24.4,HFOC
278406:5183,1231:1231,1470703265,STABLE BEAMS,6500,7401.821308799,7186.513367943,24.4,HFOC
278406:5183,1232:1232,1470703288,STABLE BEAMS,6500,7398.512242768,7184.785356539,24.4,HFOC
278406:5183,1233:1233,1470703312,STABLE BEAMS,6500,7397.743782080,7174.631380638,24.4,HFOC
278406:5183,1234:1234,1470703335,STABLE BEAMS,6500,7397.832118588,7167.076782470,24.4,HFOC
278406:5183,1235:1235,1470703358,STABLE BEAMS,6500,7395.887444266,7172.454106302,24.4,HFOC
278406:5183,1236:1236,1470703381,STABLE BEAMS,6500,7390.969209784,6845.535634334,24.3,HFOC
278406:5183,1237:1237,1470703405,STABLE BEAMS,6500,7380.117871544,6671.516082516,24.3,HFOC
278406:5183,1238:1238,1470703428,STABLE BEAMS,6500,7379.404129938,7168.603473263,24.3,HFOC
278406:5183,1239:1239,1470703451,STABLE BEAMS,6500,7375.533064662,7164.838469349,24.3,HFOC
278406:5183,1240:1240,1470703475,STABLE BEAMS,6500,7377.704086575,7166.111049049,24.3,HFOC
278406:5183,1241:1241,1470703498,STABLE BEAMS,6500,7370.976272338,7142.504019837,24.3,HFOC
278406:5183,1242:1242,1470703521,STABLE BEAMS,6500,7368.774056332,7147.996163432,24.3,HFOC
278406:5183,1243:1243,1470703545,STABLE BEAMS,6500,7368.275871202,7110.229673156,24.3,HFOC
278406:5183,1244:1244,1470703568,STABLE BEAMS,6500,7356.387194168,7145.035631877,24.2,HFOC
278406:5183,1245:1245,1470703591,STABLE BEAMS,6500,7358.919460328,7014.794343294,24.2,HFOC
278406:5183,1246:1246,1470703614,STABLE BEAMS,6500,7354.755620270,7145.157017073,24.2,HFOC
278406:5183,1247:1247,1470703638,STABLE BEAMS,6500,7356.875605023,7137.570156399,24.2,HFOC
278406:5183,1248:1248,1470703661,STABLE BEAMS,6500,7362.211339670,7141.414077741,24.2,HFOC
278406:5183,1249:1249,1470703684,STABLE BEAMS,6500,7356.176372322,7137.399849408,24.2,HFOC
278406:5183,1250:1250,1470703708,STABLE BEAMS,6500,7349.984864370,7094.358309418,24.2,HFOC
278406:5183,1251:1251,1470703731,STABLE BEAMS,6500,7343.788884011,7096.037852214,24.2,HFOC
278406:5183,1252:1252,1470703754,STABLE BEAMS,6500,7340.380769332,7129.929168416,24.2,HFOC
278406:5183,1253:1253,1470703778,STABLE BEAMS,6500,7336.432484676,7125.977341082,24.2,HFOC
278406:5183,1254:1254,1470703801,STABLE BEAMS,6500,7337.349078414,7117.830910281,24.2,HFOC
278406:5183,1255:1255,1470703824,STABLE BEAMS,6500,7340.541563824,7130.528215640,24.2,HFOC
278406:5183,1256:1256,1470703848,STABLE BEAMS,6500,7341.326357248,7113.551233124,24.2,HFOC
278406:5183,1257:1257,1470703871,STABLE BEAMS,6500,7336.358884319,7127.840260494,24.2,HFOC
278406:5183,1258:1258,1470703894,STABLE BEAMS,6500,7327.848966023,7110.788380724,24.1,HFOC
278406:5183,1259:1259,1470703917,STABLE BEAMS,6500,7324.469463827,7106.147328181,24.1,HFOC
278406:5183,1260:1260,1470703941,STABLE BEAMS,6500,7324.773832498,7006.124514147,24.1,HFOC
278406:5183,1261:1261,1470703964,STABLE BEAMS,6500,7326.334620870,7116.346400273,24.1,HFOC
278406:5183,1262:1262,1470703988,STABLE BEAMS,6500,7326.744141920,7117.174040711,24.1,HFOC
278406:5183,1263:1263,1470704011,STABLE BEAMS,6500,7322.688375157,7032.741724549,24.1,HFOC
278406:5183,1264:1264,1470704034,STABLE BEAMS,6500,7318.486264658,7064.081571897,24.1,HFOC
278406:5183,1265:1265,1470704057,STABLE BEAMS,6500,7328.103826808,7102.061110936,24.1,HFOC
278406:5183,1266:1266,1470704081,STABLE BEAMS,6500,7323.032967237,7116.454741613,24.1,HFOC
278406:5183,1267:1267,1470704104,STABLE BEAMS,6500,7311.447930055,7104.829039582,24.1,HFOC
278406:5183,1268:1268,1470704127,STABLE BEAMS,6500,7308.701628446,7102.098923277,24.1,HFOC
278406:5183,1269:1269,1470704151,STABLE BEAMS,6500,7308.339610346,7102.072349549,24.1,HFOC
278406:5183,1270:1270,1470704174,STABLE BEAMS,6500,7301.057230155,7096.374783608,24.0,HFOC
278406:5183,1271:1271,1470704197,STABLE BEAMS,6500,7297.107083959,7093.410208715,24.0,HFOC
278406:5183,1272:1272,1470704221,STABLE BEAMS,6500,7296.702891258,7081.714502883,24.0,HFOC
278406:5183,1273:1273,1470704244,STABLE BEAMS,6500,7296.108047354,7061.635693468,24.0,HFOC
278406:5183,1274:1274,1470704267,STABLE BEAMS,6500,7292.681212406,7084.987873409,24.0,HFOC
278406:5183,1275:1275,1470704291,STABLE BEAMS,6500,7287.052051392,7079.870629156,24.0,HFOC
278406:5183,1276:1276,1470704314,STABLE BEAMS,6500,7283.993602545,7059.363637119,24.0,HFOC
278406:5183,1277:1277,1470704337,STABLE BEAMS,6500,7279.343658140,7036.531188337,24.0,HFOC
278406:5183,1278:1278,1470704360,STABLE BEAMS,6500,7020.852842776,6831.786149131,23.1,HFOC
278406:5183,1279:1279,1470704384,STABLE BEAMS,6500,7168.619465357,6961.070865916,23.6,HFOC
278406:5183,1280:1280,1470704407,STABLE BEAMS,6500,6788.665043738,6607.377533476,22.4,HFOC
278406:5183,1281:1281,1470704430,STABLE BEAMS,6500,6974.786882144,6709.687280667,23.0,HFOC
278406:5183,1282:1282,1470704454,STABLE BEAMS,6500,7148.034787894,6941.721008325,23.5,HFOC
278406:5183,1283:1283,1470704477,STABLE BEAMS,6500,7301.643969215,7038.416880383,24.0,HFOC
278406:5183,1284:1284,1470704500,STABLE BEAMS,6500,7349.893352449,7065.825898813,24.2,HFOC
278406:5183,1285:1285,1470704524,STABLE BEAMS,6500,7346.976631916,7117.642966695,24.2,HFOC
278406:5183,1286:1286,1470704547,STABLE BEAMS,6500,7355.359661181,7089.901733549,24.2,HFOC
278406:5183,1287:1287,1470704570,STABLE BEAMS,6500,7345.178408283,7134.859315530,24.2,HFOC
278406:5183,1288:1288,1470704594,STABLE BEAMS,6500,7344.102411534,7133.174107728,24.2,HFOC
278406:5183,1289:1289,1470704617,STABLE BEAMS,6500,7341.982506882,7095.021210439,24.2,HFOC
278406:5183,1290:1290,1470704640,STABLE BEAMS,6500,7339.712229794,7122.539800749,24.2,HFOC
278406:5183,1291:1291,1470704663,STABLE BEAMS,6500,7335.346404587,6842.595650918,24.2,HFOC
278406:5183,1292:1292,1470704687,STABLE BEAMS,6500,7333.527353372,6601.283998106,24.2,HFOC
278406:5183,1293:1293,1470704710,STABLE BEAMS,6500,7331.744112029,7121.762017270,24.1,HFOC
278406:5183,1294:1294,1470704733,STABLE BEAMS,6500,7330.041221329,7110.689123951,24.1,HFOC
278406:5183,1295:1295,1470704757,STABLE BEAMS,6500,7326.005516938,7097.501711112,24.1,HFOC
278406:5183,1296:1296,1470704780,STABLE BEAMS,6500,7321.689849004,7104.054852906,24.1,HFOC
278406:5183,1297:1297,1470704803,STABLE BEAMS,6500,7316.169756278,6608.592752144,24.1,HFOC
278406:5183,1298:1298,1470704827,STABLE BEAMS,6500,7313.668128670,7103.775446182,24.1,HFOC
278406:5183,1299:1299,1470704850,STABLE BEAMS,6500,7311.668221720,7047.513910695,24.1,HFOC
278406:5183,1300:1300,1470704873,STABLE BEAMS,6500,7309.322932038,7101.428126041,24.1,HFOC
278406:5183,1301:1301,1470704897,STABLE BEAMS,6500,7305.193965060,7098.985427700,24.1,HFOC
278406:5183,1302:1302,1470704920,STABLE BEAMS,6500,7300.446345779,7091.481755312,24.0,HFOC
278406:5183,1303:1303,1470704943,STABLE BEAMS,6500,7299.863306313,7084.405664859,24.0,HFOC
278406:5183,1304:1304,1470704967,STABLE BEAMS,6500,7301.457055199,7094.993098237,24.0,HFOC
278406:5183,1305:1305,1470704990,STABLE BEAMS,6500,7296.559287550,7035.022598444,24.0,HFOC
278406:5183,1306:1306,1470705013,STABLE BEAMS,6500,7299.949958044,7093.663393013,24.0,HFOC
278406:5183,1307:1307,1470705036,STABLE BEAMS,6500,7299.002351314,7092.452043149,24.0,HFOC
278406:5183,1308:1308,1470705060,STABLE BEAMS,6500,7294.076487519,7087.328090466,24.0,HFOC
278406:5183,1309:1309,1470705083,STABLE BEAMS,6500,7291.059326332,7056.669475732,24.0,HFOC
278406:5183,1310:1310,1470705106,STABLE BEAMS,6500,7290.657560916,7083.029554706,24.0,HFOC
278406:5183,1311:1311,1470705130,STABLE BEAMS,6500,7288.063650915,7051.594155008,24.0,HFOC
278406:5183,1312:1312,1470705153,STABLE BEAMS,6500,7286.813078131,7078.821208006,24.0,HFOC
278406:5183,1313:1313,1470705176,STABLE BEAMS,6500,7285.102466693,7077.052726118,24.0,HFOC
278406:5183,1314:1314,1470705200,STABLE BEAMS,6500,7279.866875927,7034.075328536,24.0,HFOC
278406:5183,1315:1315,1470705223,STABLE BEAMS,6500,7278.830961302,7067.883620833,24.0,HFOC
278406:5183,1316:1316,1470705246,STABLE BEAMS,6500,7280.128792355,6861.616599604,24.0,HFOC
278406:5183,1317:1317,1470705270,STABLE BEAMS,6500,7285.564331369,6734.355106282,24.0,HFOC
278406:5183,1318:1318,1470705293,STABLE BEAMS,6500,7278.133734678,7063.844446518,24.0,HFOC
278406:5183,1319:1319,1470705316,STABLE BEAMS,6500,7274.727339009,7060.106404121,24.0,HFOC
278406:5183,1320:1320,1470705339,STABLE BEAMS,6500,7271.852682545,7059.868303779,23.9,HFOC
278406:5183,1321:1321,1470705363,STABLE BEAMS,6500,7270.085819779,6939.710698522,23.9,HFOC
278406:5183,1322:1322,1470705386,STABLE BEAMS,6500,7268.004272216,7043.506010059,23.9,HFOC
278406:5183,1323:1323,1470705409,STABLE BEAMS,6500,7266.773634736,7061.043646181,23.9,HFOC
278406:5183,1324:1324,1470705433,STABLE BEAMS,6500,7264.781139046,6914.360313122,23.9,HFOC
278406:5183,1325:1325,1470705456,STABLE BEAMS,6500,7256.806021991,7006.773706856,23.9,HFOC
278406:5183,1326:1326,1470705479,STABLE BEAMS,6500,7261.812996303,7057.703496852,23.9,HFOC
278406:5183,1327:1327,1470705503,STABLE BEAMS,6500,7260.003655483,7056.328802491,23.9,HFOC
278406:5183,1328:1328,1470705526,STABLE BEAMS,6500,7261.479750524,7057.642013556,23.9,HFOC
278406:5183,1329:1329,1470705549,STABLE BEAMS,6500,7251.298573214,7047.292892520,23.9,HFOC
278406:5183,1330:1330,1470705573,STABLE BEAMS,6500,7250.876661361,7036.143097824,23.9,HFOC
278406:5183,1331:1331,1470705596,STABLE BEAMS,6500,7248.250938486,7042.750999856,23.9,HFOC
278406:5183,1332:1332,1470705619,STABLE BEAMS,6500,7247.151786281,7015.837624415,23.9,HFOC
278406:5183,1333:1333,1470705643,STABLE BEAMS,6500,7246.041456761,6953.617704407,23.9,HFOC
278406:5183,1334:1334,1470705666,STABLE BEAMS,6500,7236.572286170,7032.194629851,23.8,HFOC
278406:5183,1335:1335,1470705689,STABLE BEAMS,6500,7242.963756236,7012.298950375,23.9,HFOC
278406:5183,1336:1336,1470705712,STABLE BEAMS,6500,7242.853458615,7040.361484527,23.9,HFOC
278406:5183,1337:1337,1470705736,STABLE BEAMS,6500,7236.380169900,7023.103070257,23.8,HFOC
278406:5183,1338:1338,1470705759,STABLE BEAMS,6500,7234.231515615,6913.024905559,23.8,HFOC
278406:5183,1339:1339,1470705782,STABLE BEAMS,6500,7233.245470897,7001.986097567,23.8,HFOC
278406:5183,1340:1340,1470705806,STABLE BEAMS,6500,7231.513182680,7030.125089232,23.8,HFOC
278406:5183,1341:1341,1470705829,STABLE BEAMS,6500,7225.031594368,6997.352579196,23.8,HFOC
278406:5183,1342:1342,1470705852,STABLE BEAMS,6500,7229.937646508,7027.981767230,23.8,HFOC
278406:5183,1343:1343,1470705876,STABLE BEAMS,6500,7227.943672302,6999.095761875,23.8,HFOC
278406:5183,1344:1344,1470705899,STABLE BEAMS,6500,7228.119705583,6998.393011038,23.8,HFOC
278406:5183,1345:1345,1470705922,STABLE BEAMS,6500,7223.847622704,7022.896163863,23.8,HFOC
278406:5183,1346:1346,1470705946,STABLE BEAMS,6500,7218.980643841,7009.169887161,23.8,HFOC
278406:5183,1347:1347,1470705969,STABLE BEAMS,6500,7216.904391684,7016.399752189,23.8,HFOC
278406:5183,1348:1348,1470705992,STABLE BEAMS,6500,7208.302732730,6980.510737141,23.7,HFOC
278406:5183,1349:1349,1470706016,STABLE BEAMS,6500,7208.607812480,7006.848504699,23.7,HFOC
278406:5183,1350:1350,1470706039,STABLE BEAMS,6500,7210.900190923,7008.765491328,23.7,HFOC
278406:5183,1351:1351,1470706062,STABLE BEAMS,6500,7214.828672382,6968.921356877,23.8,HFOC
278406:5183,1352:1352,1470706085,STABLE BEAMS,6500,7207.608235220,6953.307112696,23.7,HFOC
278406:5183,1353:1353,1470706109,STABLE BEAMS,6500,7204.254666997,7002.290043458,23.7,HFOC
278406:5183,1354:1354,1470706132,STABLE BEAMS,6500,7202.881052153,7001.123728509,23.7,HFOC
278406:5183,1355:1355,1470706155,STABLE BEAMS,6500,7195.036141791,6968.346102650,23.7,HFOC
278406:5183,1356:1356,1470706179,STABLE BEAMS,6500,7133.884369019,6926.952297301,23.5,HFOC
278406:5183,1357:1357,1470706202,STABLE BEAMS,6500,7053.881515573,6860.275967306,23.2,HFOC
278406:5183,1358:1358,1470706225,STABLE BEAMS,6500,7039.526997692,6839.009046679,23.2,HFOC
278406:5183,1359:1359,1470706249,STABLE BEAMS,6500,7020.326854698,6828.803517815,23.1,HFOC
278406:5183,1360:1360,1470706272,STABLE BEAMS,6500,7023.304058348,6805.690530026,23.1,HFOC
278406:5183,1361:1361,1470706295,STABLE BEAMS,6500,6940.897040157,6753.917889003,22.9,HFOC
278406:5183,1362:1362,1470706319,STABLE BEAMS,6500,6912.742462135,6726.914709714,22.8,HFOC
278406:5183,1363:1363,1470706342,STABLE BEAMS,6500,6897.297214757,6712.783477167,22.7,HFOC
278406:5183,1364:1364,1470706365,STABLE BEAMS,6500,6880.406709903,6695.976969695,22.7,HFOC
278406:5183,1365:1365,1470706389,STABLE BEAMS,6500,6902.497980715,6716.975151878,22.7,HFOC
278406:5183,1366:1366,1470706412,STABLE BEAMS,6500,6896.970821813,6703.345095743,22.7,HFOC
278406:5183,1367:1367,1470706435,STABLE BEAMS,6500,6889.313361664,6269.264765940,22.7,HFOC
278406:5183,1368:1368,1470706458,STABLE BEAMS,6500,6901.533878811,6716.553121075,22.7,HFOC
278406:5183,1369:1369,1470706482,STABLE BEAMS,6500,6895.066714253,6684.830853009,22.7,HFOC
278406:5183,1370:1370,1470706505,STABLE BEAMS,6500,6896.585138541,6712.074315689,22.7,HFOC
278406:5183,1371:1371,1470706528,STABLE BEAMS,6500,6894.346491103,6694.680304540,22.7,HFOC
278406:5183,1372:1372,1470706552,STABLE BEAMS,6500,6885.237908340,6692.465207114,22.7,HFOC
278406:5183,1373:1373,1470706575,STABLE BEAMS,6500,6882.980621940,6699.091992212,22.7,HFOC
278406:5183,1374:1374,1470706598,STABLE BEAMS,6500,6878.575607610,6652.509048867,22.7,HFOC
278406:5183,1375:1375,1470706622,STABLE BEAMS,6500,6878.737931162,6695.437641442,22.7,HFOC
278406:5183,1376:1376,1470706645,STABLE BEAMS,6500,6879.861070045,6696.555327778,22.7,HFOC
278406:5183,1377:1377,1470706668,STABLE BEAMS,6500,6880.013400339,6696.120028868,22.7,HFOC
278406:5183,1378:1378,1470706692,STABLE BEAMS,6500,6881.455519452,6680.730825762,22.7,HFOC
278406:5183,1379:1379,1470706715,STABLE BEAMS,6500,6872.824000398,6665.277485757,22.6,HFOC
278406:5183,1380:1380,1470706738,STABLE BEAMS,6500,6872.528034718,6691.310517128,22.6,HFOC
278406:5183,1381:1381,1470706761,STABLE BEAMS,6500,6868.964437722,6686.234364980,22.6,HFOC
278406:5183,1382:1382,1470706785,STABLE BEAMS,6500,6866.988639478,6685.254088097,22.6,HFOC
278406:5183,1383:1383,1470706808,STABLE BEAMS,6500,6867.199087147,6668.050357724,22.6,HFOC
278406:5183,1384:1384,1470706831,STABLE BEAMS,6500,6867.242800196,4077.190872504,22.6,HFOC
278406:5183,1385:1385,1470706855,STABLE BEAMS,6500,6869.866133661,6679.154164968,22.6,HFOC
278406:5183,1386:1386,1470706878,STABLE BEAMS,6500,6867.546292533,6685.673976923,22.6,HFOC
278406:5183,1387:1387,1470706901,STABLE BEAMS,6500,6854.693623197,6673.814567735,22.6,HFOC
278406:5183,1388:1388,1470706925,STABLE BEAMS,6500,6844.713983832,6663.848190313,22.5,HFOC
278406:5183,1389:1389,1470706948,STABLE BEAMS,6500,6844.786457049,6595.786407801,22.5,HFOC
278406:5183,1390:1390,1470706971,STABLE BEAMS,6500,6859.628002392,6677.115430700,22.6,HFOC
278406:5183,1391:1391,1470706995,STABLE BEAMS,6500,6857.857931179,6675.598725980,22.6,HFOC
278406:5183,1392:1392,1470707018,STABLE BEAMS,6500,6858.644290686,6676.145410998,22.6,HFOC
278406:5183,1393:1393,1470707041,STABLE BEAMS,6500,6853.706685532,6671.024774180,22.6,HFOC
278406:5183,1394:1394,1470707064,STABLE BEAMS,6500,6851.079956668,6669.435289291,22.6,HFOC
278406:5183,1395:1395,1470707088,STABLE BEAMS,6500,6846.978719251,6664.738413824,22.5,HFOC
278406:5183,1396:1396,1470707111,STABLE BEAMS,6500,6845.151320517,6663.506045701,22.5,HFOC
278406:5183,1397:1397,1470707134,STABLE BEAMS,6500,6845.961632208,6664.357031471,22.5,HFOC
278406:5183,1398:1398,1470707158,STABLE BEAMS,6500,6840.421621532,6505.190668277,22.5,HFOC
278406:5183,1399:1399,1470707181,STABLE BEAMS,6500,6849.191495096,6241.572806702,22.6,HFOC
278406:5183,1400:1400,1470707204,STABLE BEAMS,6500,6841.428206172,6601.067566732,22.5,HFOC
278406:5183,1401:1401,1470707228,STABLE BEAMS,6500,6835.511479824,6545.908715767,22.5,HFOC
278406:5183,1402:1402,1470707251,STABLE BEAMS,6500,6831.963837273,6653.332242217,22.5,HFOC
278406:5183,1403:1403,1470707274,STABLE BEAMS,6500,6827.941561121,6648.783531387,22.5,HFOC
278406:5183,1404:1404,1470707298,STABLE BEAMS,6500,6821.905002332,6609.322175554,22.5,HFOC
278406:5183,1405:1405,1470707321,STABLE BEAMS,6500,6823.897689850,6645.346217573,22.5,HFOC
278406:5183,1406:1406,1470707344,STABLE BEAMS,6500,6822.579450245,6644.050486830,22.5,HFOC
278406:5183,1407:1407,1470707368,STABLE BEAMS,6500,6822.208786370,6626.897414589,22.5,HFOC
278406:5183,1408:1408,1470707391,STABLE BEAMS,6500,6827.947186048,6647.493943150,22.5,HFOC
278406:5183,1409:1409,1470707414,STABLE BEAMS,6500,6821.036769241,6624.349439180,22.5,HFOC
278406:5183,1410:1410,1470707437,STABLE BEAMS,6500,6817.480534310,6638.109227063,22.5,HFOC
278406:5183,1411:1411,1470707461,STABLE BEAMS,6500,6815.071218325,5821.090117263,22.4,HFOC
278406:5183,1412:1412,1470707484,STABLE BEAMS,6500,6814.521696949,6633.756506074,22.4,HFOC
278406:5183,1413:1413,1470707507,STABLE BEAMS,6500,6815.157490722,6634.792782356,22.4,HFOC
278406:5183,1414:1414,1470707531,STABLE BEAMS,6500,6818.331329691,6603.863874168,22.5,HFOC
278406:5183,1415:1415,1470707554,STABLE BEAMS,6500,6813.452018604,6615.920256476,22.4,HFOC
278406:5183,1416:1416,1470707577,STABLE BEAMS,6500,6810.261594310,6477.029072340,22.4,HFOC
278406:5183,1417:1417,1470707601,STABLE BEAMS,6500,6808.257074285,6628.466498869,22.4,HFOC
278406:5183,1418:1418,1470707624,STABLE BEAMS,6500,6812.174124311,6631.411480709,22.4,HFOC
278406:5183,1419:1419,1470707647,STABLE BEAMS,6500,6805.361435978,6625.168404150,22.4,HFOC
278406:5183,1420:1420,1470707671,STABLE BEAMS,6500,6803.811936666,6624.338563785,22.4,HFOC
278406:5183,1421:1421,1470707694,STABLE BEAMS,6500,6800.565200837,6621.905256281,22.4,HFOC
278406:5183,1422:1422,1470707717,STABLE BEAMS,6500,6793.981616819,6607.335894676,22.4,HFOC
278406:5183,1423:1423,1470707741,STABLE BEAMS,6500,6799.301964806,6622.183938626,22.4,HFOC
278406:5183,1424:1424,1470707764,STABLE BEAMS,6500,6805.441473295,6627.782446745,22.4,HFOC
278406:5183,1425:1425,1470707787,STABLE BEAMS,6500,6793.687031901,6616.532291454,22.4,HFOC
278406:5183,1426:1426,1470707810,STABLE BEAMS,6500,6795.184329674,6558.746110941,22.4,HFOC
278406:5183,1427:1427,1470707834,STABLE BEAMS,6500,6788.792648555,6603.145881697,22.4,HFOC
