#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
278406:5183,1379:1379,1470706715,STABLE BEAMS,6500,6856.362149680,6649.312752344,22.6,PLTZERO
278406:5183,1380:1380,1470706738,STABLE BEAMS,6500,6856.756498131,6675.954850610,22.6,PLTZERO
278406:5183,1381:1381,1470706761,STABLE BEAMS,6500,6853.799404419,6671.472756045,22.6,PLTZERO
278406:5183,1382:1382,1470706785,STABLE BEAMS,6500,6851.306447842,6669.986924971,22.6,PLTZERO
278406:5183,1383:1383,1470706808,STABLE BEAMS,6500,6851.278736360,6652.591697007,22.6,PLTZERO
278406:5183,1384:1384,1470706831,STABLE BEAMS,6500,6850.856135927,4067.461850256,22.6,PLTZERO
278406:5183,1385:1385,1470706855,STABLE BEAMS,6500,6853.802068962,6663.536049192,22.6,PLTZERO
278406:5183,1386:1386,1470706878,STABLE BEAMS,6500,6851.810583180,6670.354994269,22.6,PLTZERO
278406:5183,1387:1387,1470706901,STABLE BEAMS,6500,6839.650335491,6659.168236599,22.5,PLTZERO
278406:5183,1388:1388,1470706925,STABLE BEAMS,6500,6828.772396974,6648.327846441,22.5,PLTZERO
278406:5183,1389:1389,1470706948,STABLE BEAMS,6500,6828.985045953,6580.559821379,22.5,PLTZERO
278406:5183,1390:1390,1470706971,STABLE BEAMS,6500,6842.577731299,6660.518812315,22.5,PLTZERO
278406:5183,1391:1391,1470706995,STABLE BEAMS,6500,6840.568580653,6658.768869266,22.5,PLTZERO
278406:5183,1392:1392,1470707018,STABLE BEAMS,6500,6842.457822174,6660.389641650,22.5,PLTZERO
278406:5183,1393:1393,1470707041,STABLE BEAMS,6500,6837.319802193,6655.074674513,22.5,PLTZERO
278406:5183,1394:1394,1470707064,STABLE BEAMS,6500,6834.308680318,6653.108674649,22.5,PLTZERO
278406:5183,1395:1395,1470707088,STABLE BEAMS,6500,6830.680902581,6648.874382507,22.5,PLTZERO
278406:5183,1396:1396,1470707111,STABLE BEAMS,6500,6828.843279984,6647.630760905,22.5,PLTZERO
278406:5183,1397:1397,1470707134,STABLE BEAMS,6500,6828.976518678,6647.822486456,22.5,PLTZERO
278406:5183,1398:1398,1470707158,STABLE BEAMS,6500,6823.059595010,6488.679508707,22.5,PLTZERO
278406:5183,1399:1399,1470707181,STABLE BEAMS,6500,6833.196422513,6226.996719852,22.5,PLTZERO
278406:5183,1400:1400,1470707204,STABLE BEAMS,6500,6825.326821968,6585.531874206,22.5,PLTZERO
278406:5183,1401:1401,1470707228,STABLE BEAMS,6500,6818.554933790,6529.670574290,22.5,PLTZERO
278406:5183,1402:1402,1470707251,STABLE BEAMS,6500,6815.494047476,6637.293078941,22.4,PLTZERO
278406:5183,1403:1403,1470707274,STABLE BEAMS,6500,6812.539725515,6633.785823804,22.4,PLTZERO
278406:5183,1404:1404,1470707298,STABLE BEAMS,6500,6806.376750843,6594.277812304,22.4,PLTZERO
278406:5183,1405:1405,1470707321,STABLE BEAMS,6500,6807.641016254,6629.514909822,22.4,PLTZERO
278406:5183,1406:1406,1470707344,STABLE BEAMS,6500,6807.201828566,6629.075257073,22.4,PLTZERO
278406:5183,1407:1407,1470707368,STABLE BEAMS,6500,6806.134770234,6611.283577589,22.4,PLTZERO
278406:5183,1408:1408,1470707391,STABLE BEAMS,6500,6812.085088743,6632.051059237,22.4,PLTZERO
278406:5183,1409:1409,1470707414,STABLE BEAMS,6500,6805.844819631,6609.595555528,22.4,PLTZERO
278406:5183,1410:1410,1470707437,STABLE BEAMS,6500,6802.092491226,6623.126051055,22.4,PLTZERO
278406:5183,1411:1411,1470707461,STABLE BEAMS,6500,6799.564971855,5807.845463583,22.4,PLTZERO
278406:5183,1412:1412,1470707484,STABLE BEAMS,6500,6798.788909133,6618.441053548,22.4,PLTZERO
278406:5183,1413:1413,1470707507,STABLE BEAMS,6500,6799.504208778,6619.553768114,22.4,PLTZERO
278406:5183,1414:1414,1470707531,STABLE BEAMS,6500,6801.742306933,6587.796651441,22.4,PLTZERO
278406:5183,1415:1415,1470707554,STABLE BEAMS,6500,6798.062947457,6600.977336610,22.4,PLTZERO
278406:5183,1416:1416,1470707577,STABLE BEAMS,6500,6794.973592175,6462.489126566,22.4,PLTZERO
278406:5183,1417:1417,1470707601,STABLE BEAMS,6500,6792.596855347,6613.219830674,22.4,PLTZERO
278406:5183,1418:1418,1470707624,STABLE BEAMS,6500,6795.804565928,6615.476292410,22.4,PLTZERO
278406:5183,1419:1419,1470707647,STABLE BEAMS,6500,6789.399769408,6609.629372163,22.4,PLTZERO
278406:5183,1420:1420,1470707671,STABLE BEAMS,6500,6787.502182352,6608.459033976,22.4,PLTZERO
278406:5183,1421:1421,1470707694,STABLE BEAMS,6500,6784.431369474,6606.195282249,22.3,PLTZERO
278406:5183,1422:1422,1470707717,STABLE BEAMS,6500,6776.618531523,6590.449811789,22.3,PLTZERO
278406:5183,1423:1423,1470707741,STABLE BEAMS,6500,6781.033234922,6604.391098973,22.3,PLTZERO
278406:5183,1424:1424,1470707764,STABLE BEAMS,6500,6787.764433896,6610.566874192,22.4,PLTZERO
278406:5183,1425:1425,1470707787,STABLE BEAMS,6500,6776.410641132,6599.706406355,22.3,PLTZERO
278406:5183,1426:1426,1470707810,STABLE BEAMS,6500,6776.936230393,6541.132953683,22.3,PLTZERO
278406:5183,1427:1427,1470707834,STABLE BEAMS,6500,6771.148831798,6585.984553905,22.3,PLTZERO
278406:5183,1428:1428,1470707857,STABLE BEAMS,6500,6776.538040646,6597.957513264,22.3,PLTZERO
278406:5183,1429:1429,1470707880,STABLE BEAMS,6500,6778.498067030,6566.434781238,22.3,PLTZERO
278406:5183,1430:1430,1470707904,STABLE BEAMS,6500,6771.321010859,6560.267376884,22.3,PLTZERO
278406:5183,1431:1431,1470707927,STABLE BEAMS,6500,6649.681910514,6452.846037082,21.9,PLTZERO
278406:5183,1432:1432,1470707950,STABLE BEAMS,6500,6655.375239341,5965.254945400,21.9,PLTZERO
278406:5183,1433:1433,1470707974,STABLE BEAMS,6500,6673.505573198,6221.601260042,22.0,PLTZERO
278406:5183,1434:1434,1470707997,STABLE BEAMS,6500,6311.765426603,6157.278143930,20.8,PLTZERO
278406:5183,1435:1435,1470708020,STABLE BEAMS,6500,6443.947134755,6282.756872722,21.2,PLTZERO
278406:5183,1436:1436,1470708044,STABLE BEAMS,6500,6692.980579857,6520.457134130,22.0,PLTZERO
278406:5183,1437:1437,1470708067,STABLE BEAMS,6500,6765.911447126,6589.495334920,22.3,PLTZERO
278406:5183,1438:1438,1470708090,STABLE BEAMS,6500,6765.135293221,6562.484798169,22.3,PLTZERO
278406:5183,1439:1439,1470708113,STABLE BEAMS,6500,6766.405604458,6582.446118866,22.3,PLTZERO
278406:5183,1440:1440,1470708137,STABLE BEAMS,6500,6761.827020231,6585.783611895,22.3,PLTZERO
278406:5183,1441:1441,1470708160,STABLE BEAMS,6500,6758.685031749,6582.782870139,22.3,PLTZERO
278406:5183,1442:1442,1470708184,STABLE BEAMS,6500,6761.041792881,6585.225057725,22.3,PLTZERO
278406:5183,1443:1443,1470708207,STABLE BEAMS,6500,6758.997419659,6582.861182015,22.3,PLTZERO
278406:5183,1444:1444,1470708230,STABLE BEAMS,6500,6756.072901079,6562.044044435,22.3,PLTZERO
278406:5183,1445:1445,1470708253,STABLE BEAMS,6500,6752.545953798,6566.711908318,22.2,PLTZERO
278406:5183,1446:1446,1470708277,STABLE BEAMS,6500,6752.542755217,6559.330556481,22.2,PLTZERO
278406:5183,1447:1447,1470708300,STABLE BEAMS,6500,6753.312012997,6577.957942290,22.2,PLTZERO
278406:5183,1448:1448,1470708323,STABLE BEAMS,6500,6749.401198016,6573.790681272,22.2,PLTZERO
278406:5183,1449:1449,1470708347,STABLE BEAMS,6500,6745.501524961,6570.283528646,22.2,PLTZERO
278406:5183,1450:1450,1470708370,STABLE BEAMS,6500,6745.861373980,6570.930517579,22.2,PLTZERO
278406:5183,1451:1451,1470708393,STABLE BEAMS,6500,6744.552587604,6569.268927133,22.2,PLTZERO
278406:5183,1452:1452,1470708417,STABLE BEAMS,6500,6739.758806575,6565.295085134,22.2,PLTZERO
278406:5183,1453:1453,1470708440,STABLE BEAMS,6500,6737.390141615,6536.784229735,22.2,PLTZERO
278406:5183,1454:1454,1470708463,STABLE BEAMS,6500,6739.693765845,6562.798716148,22.2,PLTZERO
278406:5183,1455:1455,1470708486,STABLE BEAMS,6500,6741.349634260,6564.634570628,22.2,PLTZERO
278406:5183,1456:1456,1470708510,STABLE BEAMS,6500,6735.634022205,6559.243703030,22.2,PLTZERO
278406:5183,1457:1457,1470708533,STABLE BEAMS,6500,6733.303175570,6522.844257531,22.2,PLTZERO
278406:5183,1458:1458,1470708556,STABLE BEAMS,6500,6731.864779966,6555.081962592,22.2,PLTZERO
278406:5183,1459:1459,1470708580,STABLE BEAMS,6500,6726.713046624,6550.284056046,22.2,PLTZERO
278406:5183,1460:1460,1470708603,STABLE BEAMS,6500,6730.226450306,6554.232813118,22.2,PLTZERO
278406:5183,1461:1461,1470708626,STABLE BEAMS,6500,6727.221666455,6399.288768737,22.2,PLTZERO
278406:5183,1462:1462,1470708650,STABLE BEAMS,6500,6724.542072164,3993.870638975,22.1,PLTZERO
278406:5183,1463:1463,1470708673,STABLE BEAMS,6500,6722.820528907,6549.442791976,22.1,PLTZERO
278406:5183,1464:1464,1470708696,STABLE BEAMS,6500,6720.302973197,6547.093544964,22.1,PLTZERO
278406:5183,1465:1465,1470708720,STABLE BEAMS,6500,6719.337957626,6545.563184380,22.1,PLTZERO
278406:5183,1466:1466,1470708743,STABLE BEAMS,6500,6710.747043186,6538.123152931,22.1,PLTZERO
278406:5183,1467:1467,1470708766,STABLE BEAMS,6500,6710.554033896,6536.969656333,22.1,PLTZERO
278406:5183,1468:1468,1470708790,STABLE BEAMS,6500,6718.753615127,6545.306970603,22.1,PLTZERO
278406:5183,1469:1469,1470708813,STABLE BEAMS,6500,6716.787848354,6542.902483139,22.1,PLTZERO
278406:5183,1470:1470,1470708836,STABLE BEAMS,6500,6711.312740936,6537.545514749,22.1,PLTZERO
278406:5183,1471:1471,1470708860,STABLE BEAMS,6500,6711.496685770,6538.460663862,22.1,PLTZERO
278406:5183,1472:1472,1470708883,STABLE BEAMS,6500,6710.506581316,6410.817093920,22.1,PLTZERO
278406:5183,1473:1473,1470708906,STABLE BEAMS,6500,6708.368008003,6057.069412355,22.1,PLTZERO
278406:5183,1474:1474,1470708929,STABLE BEAMS,6500,6705.444039010,6530.418033427,22.1,PLTZERO
278406:5183,1475:1475,1470708953,STABLE BEAMS,6500,6703.648801107,6529.166693331,22.1,PLTZERO
278406:5183,1476:1476,1470708976,STABLE BEAMS,6500,6705.892446841,6531.048280248,22.1,PLTZERO
278406:5183,1477:1477,1470708999,STABLE BEAMS,6500,6702.996178424,6528.033180625,22.1,PLTZERO
278406:5183,1478:1478,1470709023,STABLE BEAMS,6500,6698.396852565,6517.244596400,22.1,PLTZERO
278406:5183,1479:1479,1470709046,STABLE BEAMS,6500,6701.960723371,6503.697145961,22.1,PLTZERO
278406:5183,1480:1480,1470709069,STABLE BEAMS,6500,6696.113691217,6523.547337976,22.1,PLTZERO
278406:5183,1481:1481,1470709093,STABLE BEAMS,6500,6692.413246295,6520.152689309,22.0,PLTZERO
278406:5183,1482:1482,1470709116,STABLE BEAMS,6500,6690.353453446,6508.625595581,22.0,PLTZERO
278406:5183,1483:1483,1470709139,STABLE BEAMS,6500,6687.211214406,6422.671208259,22.0,PLTZERO
278406:5183,1484:1484,1470709163,STABLE BEAMS,6500,6688.710620736,6516.973698050,22.0,PLTZERO
278406:5183,1485:1485,1470709186,STABLE BEAMS,6500,6690.283069375,6517.995070818,22.0,PLTZERO
278406:5183,1486:1486,1470709209,STABLE BEAMS,6500,6685.569430128,6514.346630549,22.0,PLTZERO
278406:5183,1487:1487,1470709232,STABLE BEAMS,6500,6682.881981202,6510.363900604,22.0,PLTZERO
278406:5183,1488:1488,1470709256,STABLE BEAMS,6500,6679.477309825,6481.552454823,22.0,PLTZERO
278406:5183,1489:1489,1470709279,STABLE BEAMS,6500,6678.010915801,6505.161319952,22.0,PLTZERO
278406:5183,1490:1490,1470709302,STABLE BEAMS,6500,6677.339038215,6489.313104564,22.0,PLTZERO
278406:5183,1491:1491,1470709326,STABLE BEAMS,6500,6675.622543803,6495.972205986,22.0,PLTZERO
278406:5183,1492:1492,1470709349,STABLE BEAMS,6500,6672.062078231,6473.881255336,22.0,PLTZERO
278406:5183,1493:1493,1470709372,STABLE BEAMS,6500,6670.291693984,6498.581628699,22.0,PLTZERO
278406:5183,1494:1494,1470709396,STABLE BEAMS,6500,6668.744731811,6387.557383523,22.0,PLTZERO
278406:5183,1495:1495,1470709419,STABLE BEAMS,6500,6666.907670059,6494.400587779,22.0,PLTZERO
278406:5183,1496:1496,1470709442,STABLE BEAMS,6500,6664.017940102,6490.823390827,21.9,PLTZERO
278406:5183,1497:1497,1470709466,STABLE BEAMS,6500,6662.206444779,6490.112539607,21.9,PLTZERO
278406:5183,1498:1498,1470709489,STABLE BEAMS,6500,6661.611853739,6489.151866607,21.9,PLTZERO
278406:5183,1499:1499,1470709512,STABLE BEAMS,6500,6660.696767721,6479.339603861,21.9,PLTZERO
278406:5183,1500:1500,1470709535,STABLE BEAMS,6500,6658.912448238,6486.254274843,21.9,PLTZERO
278406:5183,1501:1501,1470709559,STABLE BEAMS,6500,6657.512608235,6460.546079082,21.9,PLTZERO
278406:5183,1502:1502,1470709582,STABLE BEAMS,6500,6656.359668211,6460.605609245,21.9,PLTZERO
278406:5183,1503:1503,1470709605,STABLE BEAMS,6500,6652.672575421,6482.427495098,21.9,PLTZERO
278406:5183,1504:1504,1470709629,STABLE BEAMS,6500,6653.290649389,6482.630334906,21.9,PLTZERO
278406:5183,1505:1505,1470709652,STABLE BEAMS,6500,6650.145870916,6479.972832742,21.9,PLTZERO
278406:5183,1506:1506,1470709675,STABLE BEAMS,6500,6650.864741412,6480.563461618,21.9,PLTZERO
278406:5183,1507:1507,1470709699,STABLE BEAMS,6500,6648.910774668,6478.680680753,21.9,PLTZERO
278406:5183,1508:1508,1470709722,STABLE BEAMS,6500,6647.623943772,6469.525328433,21.9,PLTZERO
278406:5183,1509:1509,1470709745,STABLE BEAMS,6500,6646.260845981,6458.181008300,21.9,PLTZERO
278406:5183,1510:1510,1470709769,STABLE BEAMS,6500,6642.037654837,6470.459145062,21.9,PLTZERO
278406:5183,1511:1511,1470709792,STABLE BEAMS,6500,6631.798597935,6460.819615215,21.8,PLTZERO
278406:5183,1512:1512,1470709815,STABLE BEAMS,6500,6641.987524401,6437.768448692,21.9,PLTZERO
278406:5183,1513:1513,1470709839,STABLE BEAMS,6500,6640.972114526,6469.189765749,21.9,PLTZERO
278406:5183,1514:1514,1470709862,STABLE BEAMS,6500,6634.376129219,6448.092699011,21.8,PLTZERO
278406:5183,1515:1515,1470709885,STABLE BEAMS,6500,6626.971997626,6458.405850857,21.8,PLTZERO
278406:5183,1516:1516,1470709908,STABLE BEAMS,6500,6628.544251599,6459.104739840,21.8,PLTZERO
278406:5183,1517:1517,1470709932,STABLE BEAMS,6500,6627.597060279,6441.731035298,21.8,PLTZERO
278406:5183,1518:1518,1470709955,STABLE BEAMS,6500,6627.296262380,6456.884665139,21.8,PLTZERO
278406:5183,1519:1519,1470709978,STABLE BEAMS,6500,6625.785868165,6347.598783498,21.8,PLTZERO
278406:5183,1520:1520,1470710002,STABLE BEAMS,6500,6623.867464042,6453.186283352,21.8,PLTZERO
278406:5183,1521:1521,1470710025,STABLE BEAMS,6500,6620.694629058,6449.778247532,21.8,PLTZERO
278406:5183,1522:1522,1470710048,STABLE BEAMS,6500,6621.265837947,6450.294603253,21.8,PLTZERO
278406:5183,1523:1523,1470710072,STABLE BEAMS,6500,6620.217287423,6442.041915090,21.8,PLTZERO
278406:5183,1524:1524,1470710095,STABLE BEAMS,6500,6619.423138519,6450.302336912,21.8,PLTZERO
278406:5183,1525:1525,1470710118,STABLE BEAMS,6500,6618.896193640,6416.782555516,21.8,PLTZERO
278406:5183,1526:1526,1470710142,STABLE BEAMS,6500,6617.929769949,6447.522811687,21.8,PLTZERO
278406:5183,1527:1527,1470710165,STABLE BEAMS,6500,6618.552185580,6440.980185171,21.8,PLTZERO
278406:5183,1528:1528,1470710188,STABLE BEAMS,6500,6618.755923737,6432.199096316,21.8,PLTZERO
278406:5183,1529:1529,1470710212,STABLE BEAMS,6500,6617.006544275,6446.462478425,21.8,PLTZERO
278406:5183,1530:1530,1470710235,STABLE BEAMS,6500,6613.273076806,6443.147824370,21.8,PLTZERO
278406:5183,1531:1531,1470710258,STABLE BEAMS,6500,6611.723140177,6441.586860470,21.8,PLTZERO
278406:5183,1532:1532,1470710282,STABLE BEAMS,6500,6609.008864145,6438.840980920,21.8,PLTZERO
278406:5183,1533:1533,1470710305,STABLE BEAMS,6500,6611.072441642,6433.317103872,21.8,PLTZERO
278406:5183,1534:1534,1470710328,STABLE BEAMS,6500,6606.203356321,6437.436662608,21.8,PLTZERO
278406:5183,1535:1535,1470710351,STABLE BEAMS,6500,6603.394087431,6434.258189556,21.7,PLTZERO
278406:5183,1536:1536,1470710375,STABLE BEAMS,6500,6604.718452860,6435.318827408,21.8,PLTZERO
278406:5183,1537:1537,1470710398,STABLE BEAMS,6500,6601.431263144,6423.786689347,21.7,PLTZERO
278406:5183,1538:1538,1470710421,STABLE BEAMS,6500,6600.370372359,6430.617278405,21.7,PLTZERO
278406:5183,1539:1539,1470710445,STABLE BEAMS,6500,6599.175598753,6430.042077393,21.7,PLTZERO
278406:5183,1540:1540,1470710468,STABLE BEAMS,6500,6595.440832377,6394.726160684,21.7,PLTZERO
278406:5183,1541:1541,1470710491,STABLE BEAMS,6500,6595.245611889,6427.820622840,21.7,PLTZERO
278406:5183,1542:1542,1470710515,STABLE BEAMS,6500,6595.527774792,6402.317567149,21.7,PLTZERO
278406:5183,1543:1543,1470710538,STABLE BEAMS,6500,6592.619723391,6423.700974650,21.7,PLTZERO
278406:5183,1544:1544,1470710561,STABLE BEAMS,6500,6592.162604046,6324.723538908,21.7,PLTZERO
278406:5183,1545:1545,1470710585,STABLE BEAMS,6500,6589.610296528,6138.598431556,21.7,PLTZERO
278406:5183,1546:1546,1470710608,STABLE BEAMS,6500,6585.845534809,6322.170155705,21.7,PLTZERO
278406:5183,1547:1547,1470710631,STABLE BEAMS,6500,6587.149711897,6420.160860957,21.7,PLTZERO
278406:5183,1548:1548,1470710654,STABLE BEAMS,6500,6585.159572619,6418.324843775,21.7,PLTZERO
278406:5183,1549:1549,1470710678,STABLE BEAMS,6500,6578.411878889,6411.611932235,21.7,PLTZERO
278406:5183,1550:1550,1470710701,STABLE BEAMS,6500,6575.799705347,6400.660540314,21.7,PLTZERO
278406:5183,1551:1551,1470710724,STABLE BEAMS,6500,6585.224648419,6385.279134466,21.7,PLTZERO
278406:5183,1552:1552,1470710748,STABLE BEAMS,6500,6577.626682399,6400.493029446,21.7,PLTZERO
278406:5183,1553:1553,1470710771,STABLE BEAMS,6500,6573.505432427,6406.483616322,21.6,PLTZERO
278406:5183,1554:1554,1470710794,STABLE BEAMS,6500,6571.339165335,6404.153293158,21.6,PLTZERO
278406:5183,1555:1555,1470710818,STABLE BEAMS,6500,6569.343581986,6386.019023207,21.6,PLTZERO
278406:5183,1556:1556,1470710841,STABLE BEAMS,6500,6567.494147653,6392.371559843,21.6,PLTZERO
278406:5183,1557:1557,1470710864,STABLE BEAMS,6500,6567.182617882,6399.994557146,21.6,PLTZERO
278406:5183,1558:1558,1470710888,STABLE BEAMS,6500,6565.289960560,6390.308141659,21.6,PLTZERO
278406:5183,1559:1559,1470710911,STABLE BEAMS,6500,6562.229035680,6393.187857658,21.6,PLTZERO
278406:5183,1560:1560,1470710934,STABLE BEAMS,6500,6561.219744820,6304.293732078,21.6,PLTZERO
278406:5183,1561:1561,1470710957,STABLE BEAMS,6500,6562.840369749,6388.057889773,21.6,PLTZERO
278406:5183,1562:1562,1470710981,STABLE BEAMS,6500,6560.942349247,6394.092700593,21.6,PLTZERO
278406:5183,1563:1563,1470711004,STABLE BEAMS,6500,6557.598111124,6391.717385229,21.6,PLTZERO
278406:5183,1564:1564,1470711027,STABLE BEAMS,6500,6554.981480337,6373.597257020,21.6,PLTZERO
278406:5183,1565:1565,1470711051,STABLE BEAMS,6500,6552.132233005,6385.853234210,21.6,PLTZERO
278406:5183,1566:1566,1470711074,STABLE BEAMS,6500,6551.451524905,6386.437914659,21.6,PLTZERO
278406:5183,1567:1567,1470711097,STABLE BEAMS,6500,6550.000480305,6368.064256383,21.6,PLTZERO
278406:5183,1568:1568,1470711121,STABLE BEAMS,6500,6547.224270110,6382.558633816,21.6,PLTZERO
278406:5183,1569:1569,1470711144,STABLE BEAMS,6500,6546.101828539,6381.701479721,21.6,PLTZERO
278406:5183,1570:1570,1470711167,STABLE BEAMS,6500,6544.575535688,6369.883731767,21.6,PLTZERO
278406:5183,1571:1571,1470711191,STABLE BEAMS,6500,6541.553868012,6260.985202080,21.5,PLTZERO
278406:5183,1572:1572,1470711214,STABLE BEAMS,6500,6536.409384246,6370.645936684,21.5,PLTZERO
278406:5183,1573:1573,1470711237,STABLE BEAMS,6500,6543.719293047,6377.289490669,21.6,PLTZERO
278406:5183,1574:1574,1470711261,STABLE BEAMS,6500,6542.735544453,6376.157575725,21.5,PLTZERO
278406:5183,1575:1575,1470711284,STABLE BEAMS,6500,6540.277225196,6374.275508369,21.5,PLTZERO
278406:5183,1576:1576,1470711307,STABLE BEAMS,6500,6535.891889848,6370.150611269,21.5,PLTZERO
278406:5183,1577:1577,1470711330,STABLE BEAMS,6500,6535.901492845,6321.602031630,21.5,PLTZERO
278406:5183,1578:1578,1470711354,STABLE BEAMS,6500,6535.277297349,6370.147723207,21.5,PLTZERO
278406:5183,1579:1579,1470711377,STABLE BEAMS,6500,6525.743476027,6361.248149548,21.5,PLTZERO
278406:5183,1580:1580,1470711400,STABLE BEAMS,6500,6536.763093798,6347.592240486,21.5,PLTZERO
278406:5183,1581:1581,1470711424,STABLE BEAMS,6500,6534.951328051,6370.240172320,21.5,PLTZERO
278406:5183,1582:1582,1470711447,STABLE BEAMS,6500,6529.505291933,6258.286519335,21.5,PLTZERO
278406:5183,1583:1583,1470711470,STABLE BEAMS,6500,6529.322297350,6364.471400479,21.5,PLTZERO
278406:5183,1584:1584,1470711494,STABLE BEAMS,6500,6525.660247093,6360.415414808,21.5,PLTZERO
278406:5183,1585:1585,1470711517,STABLE BEAMS,6500,6524.792210555,6359.582448148,21.5,PLTZERO
278406:5183,1586:1586,1470711540,STABLE BEAMS,6500,6523.348500454,6334.232930445,21.5,PLTZERO
278406:5183,1587:1587,1470711564,STABLE BEAMS,6500,6512.922734556,6348.124584815,21.4,PLTZERO
278406:5183,1588:1588,1470711587,STABLE BEAMS,6500,6524.849297242,6303.531626994,21.5,PLTZERO
278406:5183,1589:1589,1470711610,STABLE BEAMS,6500,6514.994472862,6352.240122518,21.5,PLTZERO
278406:5183,1590:1590,1470711634,STABLE BEAMS,6500,6500.949789627,6338.208202227,21.4,PLTZERO
278406:5183,1591:1591,1470711657,STABLE BEAMS,6500,6501.170685379,6320.322076257,21.4,PLTZERO
278406:5183,1592:1592,1470711680,STABLE BEAMS,6500,6501.189893697,6336.376938930,21.4,PLTZERO
278406:5183,1593:1593,1470711704,STABLE BEAMS,6500,6497.471993026,6334.269139806,21.4,PLTZERO
278406:5183,1594:1594,1470711727,STABLE BEAMS,6500,6497.634198652,6334.214552587,21.4,PLTZERO
278406:5183,1595:1595,1470711750,STABLE BEAMS,6500,6498.870479971,6335.358694675,21.4,PLTZERO
278406:5183,1596:1596,1470711773,STABLE BEAMS,6500,6492.750381839,6328.844867277,21.4,PLTZERO
278406:5183,1597:1597,1470711797,STABLE BEAMS,6500,6494.506388472,6331.121303309,21.4,PLTZERO
278406:5183,1598:1598,1470711820,STABLE BEAMS,6500,6494.661125703,6331.445598106,21.4,PLTZERO
278406:5183,1599:1599,1470711843,STABLE BEAMS,6500,6494.620040308,6316.030631713,21.4,PLTZERO
278406:5183,1600:1600,1470711867,STABLE BEAMS,6500,6490.379675806,6311.972924774,21.4,PLTZERO
278406:5183,1601:1601,1470711890,STABLE BEAMS,6500,6488.104996174,6325.112563325,21.4,PLTZERO
278406:5183,1602:1602,1470711913,STABLE BEAMS,6500,6484.609968885,6321.453354937,21.4,PLTZERO
278406:5183,1603:1603,1470711937,STABLE BEAMS,6500,6478.923388499,6307.748476630,21.3,PLTZERO
278406:5183,1604:1604,1470711960,STABLE BEAMS,6500,6480.927071180,6318.234143809,21.3,PLTZERO
278406:5183,1605:1605,1470711983,STABLE BEAMS,6500,6482.284017980,6303.751941831,21.3,PLTZERO
278406:5183,1606:1606,1470712007,STABLE BEAMS,6500,6476.568576568,6313.515415948,21.3,PLTZERO
278406:5183,1607:1607,1470712030,STABLE BEAMS,6500,6471.688136652,6285.046797715,21.3,PLTZERO
278406:5183,1608:1608,1470712053,STABLE BEAMS,6500,6468.955993235,6307.346523856,21.3,PLTZERO
278406:5183,1609:1609,1470712076,STABLE BEAMS,6500,6465.404701549,6303.373579699,21.3,PLTZERO
278406:5183,1610:1610,1470712100,STABLE BEAMS,6500,6464.762209224,6302.023190362,21.3,PLTZERO
278406:5183,1611:1611,1470712123,STABLE BEAMS,6500,6462.171413707,6300.402137883,21.3,PLTZERO
278406:5183,1612:1612,1470712146,STABLE BEAMS,6500,6463.364623363,6293.260175916,21.3,PLTZERO
278406:5183,1613:1613,1470712170,STABLE BEAMS,6500,6459.988830441,6298.196508913,21.3,PLTZERO
278406:5183,1614:1614,1470712193,STABLE BEAMS,6500,6461.112142483,6298.451203762,21.3,PLTZERO
278406:5183,1615:1615,1470712216,STABLE BEAMS,6500,6457.333954344,6296.235635270,21.3,PLTZERO
278406:5183,1616:1616,1470712240,STABLE BEAMS,6500,6453.559985707,6284.077325314,21.3,PLTZERO
278406:5183,1617:1617,1470712263,STABLE BEAMS,6500,6450.772169324,6289.317884073,21.2,PLTZERO
278406:5183,1618:1618,1470712286,STABLE BEAMS,6500,6449.978618632,6273.381610877,21.2,PLTZERO
278406:5183,1619:1619,1470712310,STABLE BEAMS,6500,6447.809817925,6254.053660202,21.2,PLTZERO
278406:5183,1620:1620,1470712333,STABLE BEAMS,6500,6450.204356544,6272.952460430,21.2,PLTZERO
278406:5183,1621:1621,1470712356,STABLE BEAMS,6500,6449.293398919,6288.621612266,21.2,PLTZERO
278406:5183,1622:1622,1470712380,STABLE BEAMS,6500,6445.548142651,6155.935954928,21.2,PLTZERO
278406:5183,1623:1623,1470712403,STABLE BEAMS,6500,6441.739330222,5828.790978135,21.2,PLTZERO
278406:5183,1624:1624,1470712426,STABLE BEAMS,6500,6439.923762506,6270.787279743,21.2,PLTZERO
278406:5183,1625:1625,1470712449,STABLE BEAMS,6500,6436.710467694,6195.832570757,21.2,PLTZERO
278406:5183,1626:1626,1470712473,STABLE BEAMS,6500,6433.057909543,6271.992923699,21.2,PLTZERO
278406:5183,1627:1627,1470712496,STABLE BEAMS,6500,6434.384128680,6273.152233807,21.2,PLTZERO
278406:5183,1628:1628,1470712519,STABLE BEAMS,6500,6432.175716922,6271.239747788,21.2,PLTZERO
278406:5183,1629:1629,1470712543,STABLE BEAMS,6500,6429.771955095,6269.191418891,21.2,PLTZERO
278406:5183,1630:1630,1470712566,STABLE BEAMS,6500,6422.048720018,6261.874410217,21.2,PLTZERO
278406:5183,1631:1631,1470712589,STABLE BEAMS,6500,6414.927319339,6254.834487094,21.1,PLTZERO
