#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
277168:5109,1885:1885,1469263611,STABLE BEAMS,6500,5117.408678018,4992.921534618,17.6,PLTZERO
277168:5109,1886:1886,1469263635,STABLE BEAMS,6500,5114.188895237,4977.270954283,17.6,PLTZERO
277168:5109,1887:1887,1469263658,STABLE BEAMS,6500,5119.162282159,4995.189487460,17.6,PLTZERO
277168:5109,1888:1888,1469263681,STABLE BEAMS,6500,5118.574856769,4994.915896719,17.6,PLTZERO
277168:5109,1889:1889,1469263705,STABLE BEAMS,6500,5116.683473224,4986.733838873,17.6,PLTZERO
277168:5109,1890:1890,1469263728,STABLE BEAMS,6500,5112.941320286,4990.312135226,17.6,PLTZERO
277168:5109,1891:1891,1469263751,STABLE BEAMS,6500,5114.003386888,4990.844969179,17.6,PLTZERO
277168:5109,1892:1892,1469263774,STABLE BEAMS,6500,5113.043838772,4984.079067484,17.6,PLTZERO
277168:5109,1893:1893,1469263798,STABLE BEAMS,6500,5110.230251775,4986.549068831,17.6,PLTZERO
277168:5109,1894:1894,1469263821,STABLE BEAMS,6500,5110.093558015,4980.061872020,17.6,PLTZERO
277168:5109,1895:1895,1469263844,STABLE BEAMS,6500,5110.252491621,4986.205732602,17.6,PLTZERO
277168:5109,1896:1896,1469263868,STABLE BEAMS,6500,5108.636568782,4971.613028958,17.6,PLTZERO
277168:5109,1897:1897,1469263891,STABLE BEAMS,6500,5107.520221718,4977.265710412,17.6,PLTZERO
277168:5109,1898:1898,1469263914,STABLE BEAMS,6500,5106.355588862,4981.924309486,17.6,PLTZERO
277168:5109,1899:1899,1469263938,STABLE BEAMS,6500,5105.641724898,4981.802501601,17.6,PLTZERO
277168:5109,1900:1900,1469263961,STABLE BEAMS,6500,5103.892310614,4980.103800376,17.6,PLTZERO
277168:5109,1901:1901,1469263984,STABLE BEAMS,6500,5101.966033949,4978.352298114,17.6,PLTZERO
277168:5109,1902:1902,1469264008,STABLE BEAMS,6500,5100.054923010,4976.389768500,17.6,PLTZERO
277168:5109,1903:1903,1469264031,STABLE BEAMS,6500,5098.169285405,4974.296042240,17.6,PLTZERO
277168:5109,1904:1904,1469264054,STABLE BEAMS,6500,5096.393749372,4972.947193464,17.6,PLTZERO
277168:5109,1905:1905,1469264077,STABLE BEAMS,6500,5094.808064399,4971.088110483,17.6,PLTZERO
277168:5109,1906:1906,1469264101,STABLE BEAMS,6500,5090.460504532,4967.055860422,17.5,PLTZERO
277168:5109,1907:1907,1469264124,STABLE BEAMS,6500,5087.528248315,4964.296928307,17.5,PLTZERO
277168:5109,1908:1908,1469264147,STABLE BEAMS,6500,5093.104099895,4899.387137319,17.6,PLTZERO
277168:5109,1909:1909,1469264171,STABLE BEAMS,6500,5091.761964035,4968.320287673,17.5,PLTZERO
277168:5109,1910:1910,1469264194,STABLE BEAMS,6500,5000.220883190,4880.479734328,17.2,PLTZERO
277168:5109,1911:1911,1469264217,STABLE BEAMS,6500,4980.328825630,4862.054913751,17.2,PLTZERO
277168:5109,1912:1912,1469264241,STABLE BEAMS,6500,5014.314917603,4881.836927582,17.3,PLTZERO
277168:5109,1913:1913,1469264264,STABLE BEAMS,6500,4774.931282919,4665.158398921,16.5,PLTZERO
277168:5109,1914:1914,1469264287,STABLE BEAMS,6500,4885.799860533,4771.199440973,16.8,PLTZERO
277168:5109,1915:1915,1469264311,STABLE BEAMS,6500,5008.646189919,4883.948846705,17.3,PLTZERO
277168:5109,1916:1916,1469264334,STABLE BEAMS,6500,5090.942246520,4948.351565905,17.5,PLTZERO
277168:5109,1917:1917,1469264357,STABLE BEAMS,6500,5097.549233379,4973.859828284,17.6,PLTZERO
277168:5109,1918:1918,1469264381,STABLE BEAMS,6500,5091.170096950,4967.859221236,17.5,PLTZERO
277168:5109,1919:1919,1469264404,STABLE BEAMS,6500,5090.446941955,4967.329703952,17.5,PLTZERO
277168:5109,1920:1920,1469264427,STABLE BEAMS,6500,5088.543287094,4933.453476760,17.5,PLTZERO
277168:5109,1921:1921,1469264450,STABLE BEAMS,6500,5087.580872078,4964.594615327,17.5,PLTZERO
277168:5109,1922:1922,1469264474,STABLE BEAMS,6500,5086.840882710,4963.646526592,17.5,PLTZERO
277168:5109,1923:1923,1469264497,STABLE BEAMS,6500,5084.943152234,4961.732556839,17.5,PLTZERO
277168:5109,1924:1924,1469264520,STABLE BEAMS,6500,5084.202065490,4960.690143761,17.5,PLTZERO
277168:5109,1925:1925,1469264544,STABLE BEAMS,6500,5082.567973238,4959.675518770,17.5,PLTZERO
277168:5109,1926:1926,1469264567,STABLE BEAMS,6500,5082.258730775,4959.397230326,17.5,PLTZERO
277168:5109,1927:1927,1469264590,STABLE BEAMS,6500,5083.278686084,4960.080423602,17.5,PLTZERO
277168:5109,1928:1928,1469264614,STABLE BEAMS,6500,5077.962368177,4955.100243107,17.5,PLTZERO
277168:5109,1929:1929,1469264637,STABLE BEAMS,6500,5072.426675732,4950.006534502,17.5,PLTZERO
277168:5109,1930:1930,1469264660,STABLE BEAMS,6500,5072.210734773,4937.122716327,17.5,PLTZERO
277168:5109,1931:1931,1469264684,STABLE BEAMS,6500,5073.560632216,4944.632987942,17.5,PLTZERO
277168:5109,1932:1932,1469264707,STABLE BEAMS,6500,5078.311224799,4955.502540464,17.5,PLTZERO
277168:5109,1933:1933,1469264730,STABLE BEAMS,6500,5073.700070324,4950.909658772,17.5,PLTZERO
277168:5109,1934:1934,1469264754,STABLE BEAMS,6500,5064.086691773,4942.182040548,17.5,PLTZERO
277168:5109,1935:1935,1469264777,STABLE BEAMS,6500,5065.994438770,4747.681357161,17.5,PLTZERO
277168:5109,1936:1936,1469264800,STABLE BEAMS,6500,5067.052479672,4794.538277203,17.5,PLTZERO
277168:5109,1937:1937,1469264823,STABLE BEAMS,6500,5067.165336951,4944.793317894,17.5,PLTZERO
277168:5109,1938:1938,1469264847,STABLE BEAMS,6500,5066.147448199,4943.964422157,17.5,PLTZERO
277168:5109,1939:1939,1469264870,STABLE BEAMS,6500,5064.821361568,4943.088723256,17.5,PLTZERO
277168:5109,1940:1940,1469264893,STABLE BEAMS,6500,5060.756760911,4939.126858121,17.4,PLTZERO
277168:5109,1941:1941,1469264917,STABLE BEAMS,6500,5062.111096787,4870.341074905,17.4,PLTZERO
277168:5109,1942:1942,1469264940,STABLE BEAMS,6500,5062.526727990,4940.178733442,17.4,PLTZERO
277168:5109,1943:1943,1469264963,STABLE BEAMS,6500,5057.411024167,4935.157149397,17.4,PLTZERO
277168:5109,1944:1944,1469264987,STABLE BEAMS,6500,5060.932022176,4926.590706811,17.4,PLTZERO
277168:5109,1945:1945,1469265010,STABLE BEAMS,6500,5060.204388227,4938.378235258,17.4,PLTZERO
277168:5109,1946:1946,1469265033,STABLE BEAMS,6500,5062.850116527,4935.466140199,17.4,PLTZERO
277168:5109,1947:1947,1469265057,STABLE BEAMS,6500,5057.380637652,4936.247510286,17.4,PLTZERO
277168:5109,1948:1948,1469265080,STABLE BEAMS,6500,5054.844428293,4933.658149716,17.4,PLTZERO
277168:5109,1949:1949,1469265103,STABLE BEAMS,6500,5048.763112193,4927.901841878,17.4,PLTZERO
277168:5109,1950:1950,1469265126,STABLE BEAMS,6500,5053.341892297,4932.670595219,17.4,PLTZERO
277168:5109,1951:1951,1469265150,STABLE BEAMS,6500,5049.897238108,4929.185842248,17.4,PLTZERO
277168:5109,1952:1952,1469265173,STABLE BEAMS,6500,5051.024844244,4930.407870440,17.4,PLTZERO
277168:5109,1953:1953,1469265196,STABLE BEAMS,6500,5048.541712503,4876.725968927,17.4,PLTZERO
277168:5109,1954:1954,1469265220,STABLE BEAMS,6500,5049.342656976,4922.145645594,17.4,PLTZERO
277168:5109,1955:1955,1469265243,STABLE BEAMS,6500,5053.498712357,4932.915078922,17.4,PLTZERO
277168:5109,1956:1956,1469265266,STABLE BEAMS,6500,5047.458586028,4920.440715061,17.4,PLTZERO
277168:5109,1957:1957,1469265290,STABLE BEAMS,6500,5046.037920938,4924.846905745,17.4,PLTZERO
277168:5109,1958:1958,1469265313,STABLE BEAMS,6500,5044.609103205,4923.224881607,17.4,PLTZERO
277168:5109,1959:1959,1469265336,STABLE BEAMS,6500,5043.461915494,4909.391881664,17.4,PLTZERO
277168:5109,1960:1960,1469265360,STABLE BEAMS,6500,5043.090732828,4852.894834673,17.4,PLTZERO
277168:5109,1961:1961,1469265383,STABLE BEAMS,6500,5038.396607994,4917.241042196,17.4,PLTZERO
277168:5109,1962:1962,1469265406,STABLE BEAMS,6500,5037.692205931,4916.931984204,17.4,PLTZERO
277168:5109,1963:1963,1469265430,STABLE BEAMS,6500,5038.514912502,4911.562477680,17.4,PLTZERO
277168:5109,1964:1964,1469265453,STABLE BEAMS,6500,5036.968806716,4915.861178497,17.4,PLTZERO
277168:5109,1965:1965,1469265476,STABLE BEAMS,6500,5038.499717432,4904.633416328,17.4,PLTZERO
277168:5109,1966:1966,1469265499,STABLE BEAMS,6500,5039.227993765,4918.012159502,17.4,PLTZERO
277168:5109,1967:1967,1469265523,STABLE BEAMS,6500,5033.423940008,4906.756349923,17.3,PLTZERO
277168:5109,1968:1968,1469265546,STABLE BEAMS,6500,5034.715014392,4273.322827861,17.4,PLTZERO
277168:5109,1969:1969,1469265569,STABLE BEAMS,6500,5030.925879287,4774.525473056,17.3,PLTZERO
277168:5109,1970:1970,1469265593,STABLE BEAMS,6500,5024.138639930,4904.418196611,17.3,PLTZERO
277168:5109,1971:1971,1469265616,STABLE BEAMS,6500,5021.187787993,4895.189596421,17.3,PLTZERO
277168:5109,1972:1972,1469265639,STABLE BEAMS,6500,5022.518039066,4821.606825494,17.3,PLTZERO
277168:5109,1973:1973,1469265663,STABLE BEAMS,6500,5024.176631045,4904.105611115,17.3,PLTZERO
277168:5109,1974:1974,1469265686,STABLE BEAMS,6500,5027.595794018,4907.302965903,17.3,PLTZERO
277168:5109,1975:1975,1469265709,STABLE BEAMS,6500,5021.950879121,4895.540526038,17.3,PLTZERO
277168:5109,1976:1976,1469265733,STABLE BEAMS,6500,5020.269468620,4900.216119044,17.3,PLTZERO
277168:5109,1977:1977,1469265756,STABLE BEAMS,6500,5018.600523511,4898.783436681,17.3,PLTZERO
277168:5109,1978:1978,1469265779,STABLE BEAMS,6500,5013.676083191,4881.705448980,17.3,PLTZERO
277168:5109,1979:1979,1469265803,STABLE BEAMS,6500,5013.011736091,4880.421428517,17.3,PLTZERO
277168:5109,1980:1980,1469265826,STABLE BEAMS,6500,5011.241758534,4891.050418276,17.3,PLTZERO
277168:5109,1981:1981,1469265849,STABLE BEAMS,6500,5010.941061210,4859.950324113,17.3,PLTZERO
277168:5109,1982:1982,1469265872,STABLE BEAMS,6500,5010.628965009,4890.647494393,17.3,PLTZERO
277168:5109,1983:1983,1469265896,STABLE BEAMS,6500,5013.361278540,4818.652339012,17.3,PLTZERO
277168:5109,1984:1984,1469265919,STABLE BEAMS,6500,5011.427387283,4892.415761561,17.3,PLTZERO
277168:5109,1985:1985,1469265942,STABLE BEAMS,6500,5007.378242996,4850.538883067,17.3,PLTZERO
277168:5109,1986:1986,1469265966,STABLE BEAMS,6500,5006.585771018,4887.262641482,17.3,PLTZERO
277168:5109,1987:1987,1469265989,STABLE BEAMS,6500,4998.782967203,4879.980532685,17.2,PLTZERO
277168:5109,1988:1988,1469266012,STABLE BEAMS,6500,5006.765434533,4887.352710365,17.3,PLTZERO
277168:5109,1989:1989,1469266036,STABLE BEAMS,6500,5006.069033731,4887.116999664,17.3,PLTZERO
277168:5109,1990:1990,1469266059,STABLE BEAMS,6500,5006.158051619,4887.116837661,17.3,PLTZERO
277168:5109,1991:1991,1469266082,STABLE BEAMS,6500,5010.206684301,4890.733433522,17.3,PLTZERO
277168:5109,1992:1992,1469266106,STABLE BEAMS,6500,5006.161851162,4886.799096365,17.3,PLTZERO
277168:5109,1993:1993,1469266129,STABLE BEAMS,6500,5004.396139488,4885.684909589,17.2,PLTZERO
277168:5109,1994:1994,1469266152,STABLE BEAMS,6500,5003.949959001,4872.698598040,17.2,PLTZERO
277168:5109,1995:1995,1469266176,STABLE BEAMS,6500,4999.196050481,4880.573115261,17.2,PLTZERO
277168:5109,1996:1996,1469266199,STABLE BEAMS,6500,5001.038356226,4881.675593455,17.2,PLTZERO
277168:5109,1997:1997,1469266222,STABLE BEAMS,6500,5000.931965551,4882.205056999,17.2,PLTZERO
277168:5109,1998:1998,1469266245,STABLE BEAMS,6500,4999.494056015,4880.409796418,17.2,PLTZERO
277168:5109,1999:1999,1469266269,STABLE BEAMS,6500,4998.323743268,4879.129774948,17.2,PLTZERO
277168:5109,2000:2000,1469266292,STABLE BEAMS,6500,4998.721086041,4880.184131178,17.2,PLTZERO
277168:5109,2001:2001,1469266315,STABLE BEAMS,6500,4999.219391554,4874.106379767,17.2,PLTZERO
277168:5109,2002:2002,1469266339,STABLE BEAMS,6500,4996.621997581,4877.915361863,17.2,PLTZERO
277168:5109,2003:2003,1469266362,STABLE BEAMS,6500,4996.319101218,4877.303133283,17.2,PLTZERO
277168:5109,2004:2004,1469266385,STABLE BEAMS,6500,4985.641906067,4867.297509051,17.2,PLTZERO
277168:5109,2005:2005,1469266409,STABLE BEAMS,6500,4989.836546051,4870.952049697,17.2,PLTZERO
277168:5109,2006:2006,1469266432,STABLE BEAMS,6500,4989.909830479,4871.697062595,17.2,PLTZERO
277168:5109,2007:2007,1469266455,STABLE BEAMS,6500,4990.074313183,4871.787324658,17.2,PLTZERO
277168:5109,2008:2008,1469266479,STABLE BEAMS,6500,4992.893292206,4874.268544758,17.2,PLTZERO
277168:5109,2009:2009,1469266502,STABLE BEAMS,6500,4985.222815969,4478.717981140,17.2,PLTZERO
277168:5109,2010:2010,1469266525,STABLE BEAMS,6500,4984.899811835,4847.929515888,17.2,PLTZERO
277168:5109,2011:2011,1469266549,STABLE BEAMS,6500,4981.700678205,4863.160000328,17.2,PLTZERO
277168:5109,2012:2012,1469266572,STABLE BEAMS,6500,4979.396697421,4861.344080756,17.2,PLTZERO
277168:5109,2013:2013,1469266595,STABLE BEAMS,6500,4979.819060212,4861.470647740,17.2,PLTZERO
277168:5109,2014:2014,1469266618,STABLE BEAMS,6500,4979.268033982,4861.154667660,17.2,PLTZERO
277168:5109,2015:2015,1469266642,STABLE BEAMS,6500,4980.207220397,4862.041844876,17.2,PLTZERO
277168:5109,2016:2016,1469266665,STABLE BEAMS,6500,4980.786473060,4787.645359604,17.2,PLTZERO
277168:5109,2017:2017,1469266688,STABLE BEAMS,6500,4980.624152237,4855.735151152,17.2,PLTZERO
277168:5109,2018:2018,1469266712,STABLE BEAMS,6500,4975.766393974,4857.528290378,17.1,PLTZERO
277168:5109,2019:2019,1469266735,STABLE BEAMS,6500,4975.909175536,4783.417122933,17.1,PLTZERO
277168:5109,2020:2020,1469266758,STABLE BEAMS,6500,4973.666458655,4856.379937607,17.1,PLTZERO
277168:5109,2021:2021,1469266782,STABLE BEAMS,6500,4962.928557404,4846.121762201,17.1,PLTZERO
277168:5109,2022:2022,1469266805,STABLE BEAMS,6500,4971.214689261,4853.969243242,17.1,PLTZERO
277168:5109,2023:2023,1469266828,STABLE BEAMS,6500,4968.958332999,4851.910394629,17.1,PLTZERO
277168:5109,2024:2024,1469266852,STABLE BEAMS,6500,4971.918301008,4854.599648398,17.1,PLTZERO
277168:5109,2025:2025,1469266875,STABLE BEAMS,6500,4970.014307383,4852.806633249,17.1,PLTZERO
277168:5109,2026:2026,1469266898,STABLE BEAMS,6500,4965.677438158,4847.997844027,17.1,PLTZERO
277168:5109,2027:2027,1469266921,STABLE BEAMS,6500,4965.331591077,4848.492784327,17.1,PLTZERO
277168:5109,2028:2028,1469266945,STABLE BEAMS,6500,4963.071893466,4846.092449752,17.1,PLTZERO
277168:5109,2029:2029,1469266968,STABLE BEAMS,6500,4960.389207285,4843.366047822,17.1,PLTZERO
277168:5109,2030:2030,1469266991,STABLE BEAMS,6500,4956.574404769,4771.381101776,17.1,PLTZERO
277168:5109,2031:2031,1469267015,STABLE BEAMS,6500,4955.988005127,4801.742489451,17.1,PLTZERO
277168:5109,2032:2032,1469267038,STABLE BEAMS,6500,4956.349075533,4839.734966505,17.1,PLTZERO
277168:5109,2033:2033,1469267061,STABLE BEAMS,6500,4955.764303951,4838.939699770,17.1,PLTZERO
277168:5109,2034:2034,1469267085,STABLE BEAMS,6500,4959.022599852,4842.496250602,17.1,PLTZERO
277168:5109,2035:2035,1469267108,STABLE BEAMS,6500,4954.092507748,4837.527911407,17.1,PLTZERO
277168:5109,2036:2036,1469267131,STABLE BEAMS,6500,4953.895952441,4830.642811596,17.1,PLTZERO
277168:5109,2037:2037,1469267155,STABLE BEAMS,6500,4951.428130966,4834.205005283,17.1,PLTZERO
277168:5109,2038:2038,1469267178,STABLE BEAMS,6500,4951.501976127,4834.245495340,17.1,PLTZERO
277168:5109,2039:2039,1469267201,STABLE BEAMS,6500,4949.960994257,4832.871837546,17.1,PLTZERO
277168:5109,2040:2040,1469267224,STABLE BEAMS,6500,4949.590678554,4832.969468721,17.1,PLTZERO
277168:5109,2041:2041,1469267248,STABLE BEAMS,6500,4940.488893849,4823.465634255,17.0,PLTZERO
277168:5109,2042:2042,1469267271,STABLE BEAMS,6500,4943.271829999,4826.181040856,17.0,PLTZERO
277168:5109,2043:2043,1469267294,STABLE BEAMS,6500,4944.246524872,4821.830146926,17.0,PLTZERO
277168:5109,2044:2044,1469267318,STABLE BEAMS,6500,4936.919061928,4821.929780267,17.0,PLTZERO
277168:5109,2045:2045,1469267341,STABLE BEAMS,6500,4944.226433729,4828.537625691,17.0,PLTZERO
277168:5109,2046:2046,1469267364,STABLE BEAMS,6500,4942.827106505,4827.528041277,17.0,PLTZERO
277168:5109,2047:2047,1469267388,STABLE BEAMS,6500,4937.667354008,4822.825363804,17.0,PLTZERO
277168:5109,2048:2048,1469267411,STABLE BEAMS,6500,4936.709995658,4728.119856204,17.0,PLTZERO
277168:5109,2049:2049,1469267434,STABLE BEAMS,6500,4936.191401512,4820.834761905,17.0,PLTZERO
277168:5109,2050:2050,1469267458,STABLE BEAMS,6500,4934.809380564,4819.660316593,17.0,PLTZERO
277168:5109,2051:2051,1469267481,STABLE BEAMS,6500,4934.321190325,4819.650359845,17.0,PLTZERO
277168:5109,2052:2052,1469267504,STABLE BEAMS,6500,4933.745026164,4811.676991116,17.0,PLTZERO
277168:5109,2053:2053,1469267527,STABLE BEAMS,6500,4930.317865092,4814.578934766,17.0,PLTZERO
277168:5109,2054:2054,1469267551,STABLE BEAMS,6500,4929.885052447,4813.932538496,17.0,PLTZERO
277168:5109,2055:2055,1469267574,STABLE BEAMS,6500,4928.439438792,4812.549365584,17.0,PLTZERO
277168:5109,2056:2056,1469267597,STABLE BEAMS,6500,4927.174651805,4799.195988586,17.0,PLTZERO
277168:5109,2057:2057,1469267621,STABLE BEAMS,6500,4923.946656829,4802.214249150,17.0,PLTZERO
277168:5109,2058:2058,1469267644,STABLE BEAMS,6500,4923.435080936,4807.470687046,17.0,PLTZERO
277168:5109,2059:2059,1469267667,STABLE BEAMS,6500,4922.061095057,4800.167069239,17.0,PLTZERO
277168:5109,2060:2060,1469267691,STABLE BEAMS,6500,4923.214592304,4807.341802517,17.0,PLTZERO
277168:5109,2061:2061,1469267714,STABLE BEAMS,6500,4918.058546638,4802.484193071,17.0,PLTZERO
277168:5109,2062:2062,1469267737,STABLE BEAMS,6500,4915.220314760,4799.954881699,16.9,PLTZERO
277168:5109,2063:2063,1469267761,STABLE BEAMS,6500,4917.772336120,4802.349043639,16.9,PLTZERO
277168:5109,2064:2064,1469267784,STABLE BEAMS,6500,4922.875169550,4801.195467545,17.0,PLTZERO
277168:5109,2065:2065,1469267807,STABLE BEAMS,6500,4922.144729320,4807.162653769,17.0,PLTZERO
277168:5109,2066:2066,1469267831,STABLE BEAMS,6500,4914.936271538,4793.854581963,16.9,PLTZERO
277168:5109,2067:2067,1469267854,STABLE BEAMS,6500,4911.698251495,4796.793462176,16.9,PLTZERO
277168:5109,2068:2068,1469267877,STABLE BEAMS,6500,4913.411227727,4798.913858196,16.9,PLTZERO
277168:5109,2069:2069,1469267900,STABLE BEAMS,6500,4914.219915533,4799.588477524,16.9,PLTZERO
277168:5109,2070:2070,1469267924,STABLE BEAMS,6500,4911.957860369,4797.122158694,16.9,PLTZERO
277168:5109,2071:2071,1469267947,STABLE BEAMS,6500,4911.304492456,4796.905734459,16.9,PLTZERO
277168:5109,2072:2072,1469267970,STABLE BEAMS,6500,4909.958643836,4795.426533120,16.9,PLTZERO
277168:5109,2073:2073,1469267994,STABLE BEAMS,6500,4910.204134427,4795.773350831,16.9,PLTZERO
277168:5109,2074:2074,1469268017,STABLE BEAMS,6500,4910.277998779,4795.559083503,16.9,PLTZERO
277168:5109,2075:2075,1469268040,STABLE BEAMS,6500,4909.107570638,4794.981186126,16.9,PLTZERO
277168:5109,2076:2076,1469268064,STABLE BEAMS,6500,4907.420618186,4761.419787437,16.9,PLTZERO
277168:5109,2077:2077,1469268087,STABLE BEAMS,6500,4906.624930912,4791.307632932,16.9,PLTZERO
277168:5109,2078:2078,1469268110,STABLE BEAMS,6500,4906.179561549,4790.798919368,16.9,PLTZERO
277168:5109,2079:2079,1469268134,STABLE BEAMS,6500,4905.107954290,4790.301423852,16.9,PLTZERO
277168:5109,2080:2080,1469268157,STABLE BEAMS,6500,4903.218909783,4788.680807478,16.9,PLTZERO
277168:5109,2081:2081,1469268180,STABLE BEAMS,6500,4902.566049035,4787.961751415,16.9,PLTZERO
277168:5109,2082:2082,1469268204,STABLE BEAMS,6500,4900.279385804,4785.508058670,16.9,PLTZERO
277168:5109,2083:2083,1469268227,STABLE BEAMS,6500,4902.057663098,4776.619117440,16.9,PLTZERO
277168:5109,2084:2084,1469268250,STABLE BEAMS,6500,4897.731428417,4783.256567700,16.9,PLTZERO
277168:5109,2085:2085,1469268274,STABLE BEAMS,6500,4896.534835720,4769.325936978,16.9,PLTZERO
277168:5109,2086:2086,1469268297,STABLE BEAMS,6500,4895.961250185,4781.217356463,16.9,PLTZERO
277168:5109,2087:2087,1469268320,STABLE BEAMS,6500,4889.147590719,4774.978716320,16.9,PLTZERO
277168:5109,2088:2088,1469268343,STABLE BEAMS,6500,4893.647332943,4693.456159919,16.9,PLTZERO
277168:5109,2089:2089,1469268367,STABLE BEAMS,6500,4895.692924421,4566.294828024,16.9,PLTZERO
277168:5109,2090:2090,1469268390,STABLE BEAMS,6500,4890.991175085,4777.002322139,16.9,PLTZERO
277168:5109,2091:2091,1469268413,STABLE BEAMS,6500,4892.539791133,4778.173653154,16.9,PLTZERO
277168:5109,2092:2092,1469268437,STABLE BEAMS,6500,4890.335004907,4702.546368632,16.9,PLTZERO
277168:5109,2093:2093,1469268460,STABLE BEAMS,6500,4889.151936258,4774.658304564,16.9,PLTZERO
277168:5109,2094:2094,1469268483,STABLE BEAMS,6500,4887.892268073,4773.833008212,16.8,PLTZERO
277168:5109,2095:2095,1469268507,STABLE BEAMS,6500,4886.322965004,4772.200581742,16.8,PLTZERO
277168:5109,2096:2096,1469268530,STABLE BEAMS,6500,4884.953003431,4703.494982313,16.8,PLTZERO
277168:5109,2097:2097,1469268553,STABLE BEAMS,6500,4884.951917018,4770.753368929,16.8,PLTZERO
277168:5109,2098:2098,1469268577,STABLE BEAMS,6500,4884.310388517,4770.407584905,16.8,PLTZERO
277168:5109,2099:2099,1469268600,STABLE BEAMS,6500,4880.456274066,4766.238555477,16.8,PLTZERO
277168:5109,2100:2100,1469268623,STABLE BEAMS,6500,4878.806499788,4764.613150913,16.8,PLTZERO
277168:5109,2101:2101,1469268646,STABLE BEAMS,6500,4879.186758798,4765.116361092,16.8,PLTZERO
277168:5109,2102:2102,1469268670,STABLE BEAMS,6500,4878.147019861,4746.275075293,16.8,PLTZERO
277168:5109,2103:2103,1469268693,STABLE BEAMS,6500,4879.726725027,4766.637798280,16.8,PLTZERO
277168:5109,2104:2104,1469268716,STABLE BEAMS,6500,4877.578800197,4764.492227427,16.8,PLTZERO
277168:5109,2105:2105,1469268740,STABLE BEAMS,6500,4876.596090453,4763.270528206,16.8,PLTZERO
277168:5109,2106:2106,1469268763,STABLE BEAMS,6500,4877.277849379,4764.106008735,16.8,PLTZERO
