 1  5 34 69    2.483904E-06    6.165167E-01    2.229657E+02    4.282868E+02    5.519446E+01 
 1  5 34 70    2.120372E-05    6.140931E-01    2.209725E+02    4.291856E+02    5.499107E+01 
 1  5 34 71    3.502619E-05    6.106457E-01    2.146562E+02    4.518579E+02    5.247783E+01 
 1  5 34 72   -1.616064E-06    6.053485E-01    2.097490E+02    4.415802E+02    5.367234E+01 
 1  5 34 73    1.403272E-05    6.053619E-01    2.063640E+02    4.451350E+02    5.336509E+01 
 1  5 34 74    2.737364E-05    6.025215E-01    2.021251E+02    4.540098E+02    5.283345E+01 
 1  5 34 75    2.247372E-05    6.137084E-01    2.084859E+02    4.506877E+02    5.219916E+01 
 1  5 34 76    5.207865E-06    6.052435E-01    2.063077E+02    4.406302E+02    5.414492E+01 
 1  5 34 77    3.106390E-05    6.107953E-01    2.095301E+02    4.468265E+02    5.348187E+01 
 1  5 34 78   -5.113643E-06    6.153483E-01    2.185178E+02    4.040906E+02    5.972974E+01 
 1  5 34 79   -1.953577E-05    6.588539E-01    2.274451E+02    3.453383E+02    6.940767E+01 
 1  5 35  0   -1.087236E-04    5.737145E-01    1.876978E+02    5.105197E+02    2.270001E+01 
 1  5 35  1   -1.694697E-04    5.560052E-01    1.906825E+02    2.872747E+02    4.963697E+00 
 1  5 35  2   -3.636775E-05    5.634183E-01    1.659489E+02    6.466938E+02    2.320343E+02 
 1  5 35  3   -1.047225E-04    5.695975E-01    1.819016E+02    5.912120E+02    8.848000E+01 
 1  5 35  4   -9.551062E-05    5.652127E-01    1.926061E+02    4.943393E+02    2.214008E+01 
 1  5 35  5   -8.609873E-05    5.564933E-01    1.637469E+02    2.987763E+02    7.439366E+02 
 1  5 35  6   -9.943684E-05    5.601007E-01    1.796912E+02    9.592653E+02    5.770994E+01 
 1  5 35  7    2.806643E-02   -2.162479E+00   -8.526558E+02    5.665705E+02    3.216391E-01 
 1  5 35  8   -1.257554E-04    5.672199E-01    1.817663E+02    8.199859E+02    2.388865E+01 
 1  5 35  9   -7.362093E-05    5.580016E-01    1.866160E+02    5.520988E+02    2.702939E+01 
 1  5 35 10   -1.005856E-04    5.629144E-01    1.854664E+02    5.568870E+02    2.493650E+01 
 1  5 35 11   -6.997569E-05    5.609802E-01    1.773084E+02    5.626037E+02    2.376872E+01 
 1  5 35 12   -1.008580E-04    5.572315E-01    1.900117E+02    5.035962E+02    2.189862E+01 
 1  5 35 13   -8.366333E-05    5.562338E-01    1.891484E+02   -8.260539E+03    1.092690E+04 
 1  5 35 14   -1.334629E-04    5.453681E-01    1.781139E+02    3.047735E+02    1.353420E+01 
 1  5 35 15   -8.089068E-05    5.552241E-01    1.762959E+02    9.261677E+02    5.526862E+00 
 1  5 35 16   -9.853167E-05    5.608175E-01    1.776637E+02    2.716937E+03    2.965875E+02 
 1  5 35 17   -1.241682E-05    5.558878E-01    1.587809E+02    6.592203E+02    6.345037E+02 
 1  5 35 18   -8.137721E-05    5.552399E-01    1.708985E+02   -1.275344E+03   -1.118829E+03 
 1  5 35 19    1.721460E-06    5.553145E-01    1.732883E+02    6.156450E+02    2.119640E+03 
 1  5 35 20   -1.031508E-04    5.483908E-01    1.827911E+02    2.277822E+02    9.170962E+01 
 1  5 35 21   -3.163182E-04    4.099221E-01    1.422022E+02   -1.354753E+03    3.516711E+02 
 1  5 35 22    4.666937E-06    5.542766E-01    1.822993E+02    5.002150E+02    5.410943E+01 
 1  5 35 23   -9.365346E-05    5.323697E-01    1.636493E+02    6.549339E+01    1.379198E+02 
 1  5 35 24   -1.337471E-04    5.441764E-01    1.750707E+02   -1.685345E+02    1.797225E+02 
 1  5 35 25   -1.705183E-04    5.346398E-01    1.608564E+02   -1.574355E+02    1.733507E+02 
 1  5 35 26   -4.277157E-04    2.956406E-01    7.950725E+01   -1.923609E+03    4.165145E+02 
 1  5 35 27   -1.881523E-04    5.226252E-01    1.869486E+02   -4.340439E+02    2.209432E+02 
 1  5 35 28    2.620446E-07    5.611166E-01    1.801602E+02    6.190853E+02    2.152682E+01 
 1  5 35 29   -3.006625E-04    4.428819E-01    1.534859E+02   -1.078483E+03    3.098865E+02 
 1  5 35 30    1.125795E-04    5.313612E-01    1.707681E+02    5.725579E+02    4.430413E+01 
 1  5 35 31   -1.983093E-04    5.125957E-01    1.701990E+02   -4.678123E+02    2.231850E+02 
 1  5 35 32   -2.079531E-04    5.206500E-01    1.713449E+02   -3.962867E+02    2.107403E+02 
 1  5 35 33   -4.481692E-06    5.610770E-01    1.967741E+02    5.407982E+02    3.847696E+01 
 1  5 35 34   -2.724684E-04    4.671675E-01    1.610907E+02   -9.559705E+02    2.945363E+02 
 1  5 35 35    6.273969E-06    5.521512E-01    1.757478E+02    5.910157E+02    3.108419E+01 
 1  5 35 36   -2.750742E-04    4.406286E-01    1.506554E+02   -1.118658E+03    3.190957E+02 
 1  5 35 37   -2.203976E-04    4.967668E-01    1.799323E+02   -6.328237E+02    2.494145E+02 
 1  5 35 38    2.139106E-06    5.575001E-01    1.801742E+02    5.633345E+02    3.589971E+01 
 1  5 35 39    1.480327E-05    5.504029E-01    1.720121E+02    5.822526E+02    3.317139E+01 
 1  5 35 40   -4.532511E-04    2.570800E-01    6.605723E+01   -2.210881E+03    4.533114E+02 
 1  5 35 41   -1.142992E-04    5.390942E-01    1.761036E+02   -5.920200E+01    1.595451E+02 
 1  5 35 42    3.313077E-05    5.400502E-01    1.666683E+02    5.993843E+02    3.043247E+01 
 1  5 35 43   -1.834547E-04    5.185733E-01    1.817413E+02   -4.529608E+02    2.234507E+02 
 1  5 35 44    2.618224E-07    5.640364E-01    1.986305E+02    5.470995E+02    3.820229E+01 
 1  5 35 45    7.776582E-06    5.554574E-01    1.798791E+02    5.754684E+02    3.269902E+01 
 1  5 35 46    4.790241E-06    5.618536E-01    1.873615E+02    5.599266E+02    3.526308E+01 
 1  5 35 47    8.838955E-05    5.563667E-01    1.821439E+02    5.695306E+02    4.697485E+01 
 1  5 35 48    1.882967E-05    5.548221E-01    1.779395E+02    5.799692E+02    3.205057E+01 
 1  5 35 49    1.288202E-05    5.617009E-01    1.849919E+02    5.574125E+02    3.581509E+01 
 1  5 35 50    2.761354E-05    5.574824E-01    1.761996E+02    5.659406E+02    3.497460E+01 
 1  5 35 51    8.565994E-06    5.636483E-01    1.916783E+02    5.475964E+02    3.656010E+01 
 1  5 35 52   -1.258744E-06    5.669147E-01    1.931379E+02    5.260894E+02    4.040852E+01 
 1  5 35 53    4.021405E-06    5.653462E-01    1.939633E+02    5.444925E+02    3.687904E+01 
 1  5 35 54    1.114217E-04    5.516424E-01    1.824365E+02    7.694470E+02    3.740392E+00 
 1  5 35 55    6.785495E-06    5.640104E-01    1.876845E+02    5.660719E+02    3.420501E+01 
 1  5 35 56    1.017090E-05    5.699088E-01    1.920894E+02    5.413209E+02    3.864340E+01 
 1  5 35 57    2.383925E-05    5.601652E-01    1.815226E+02    5.711926E+02    3.313379E+01 
 1  5 35 58    1.084481E-05    5.719920E-01    1.874442E+02    5.577665E+02    3.520774E+01 
 1  5 35 59    1.799852E-05    5.660365E-01    1.874214E+02    5.672562E+02    3.330877E+01 
 1  5 35 60   -1.540525E-05    5.889623E-01    2.049416E+02    5.024826E+02    4.352483E+01 
 1  5 35 61    5.267327E-06    5.770809E-01    1.888600E+02    5.428244E+02    3.810003E+01 
 1  5 35 62    1.538153E-05    5.741239E-01    1.939622E+02    5.413253E+02    3.839777E+01 
 1  5 35 63   -3.086192E-06    5.931230E-01    2.078827E+02    5.032245E+02    4.416679E+01 
 1  5 35 64    3.707082E-06    5.814468E-01    1.940092E+02    5.447217E+02    3.693756E+01 
 1  5 35 65    2.042093E-05    5.756524E-01    1.854847E+02    5.298337E+02    4.057265E+01 
 1  5 35 66    9.816555E-06    5.973999E-01    1.994434E+02    5.232672E+02    4.099192E+01 
 1  5 35 67    1.211467E-05    5.852501E-01    2.008270E+02    5.194130E+02    4.104758E+01 
 1  5 35 68    1.153618E-05    5.929832E-01    1.937858E+02    5.153398E+02    4.291125E+01 
 1  5 35 69   -2.883128E-05    6.082348E-01    2.119380E+02    4.560398E+02    5.054271E+01 
 1  5 35 70   -2.200269E-05    6.065232E-01    2.155486E+02    4.632481E+02    4.904243E+01 
 1  5 35 71   -1.085366E-05    6.038707E-01    2.130417E+02    4.739878E+02    4.822359E+01 
 1  5 35 72   -9.046080E-06    6.055517E-01    2.165503E+02    4.686652E+02    4.877880E+01 
 1  5 35 73   -4.391389E-06    6.097928E-01    2.152215E+02    4.795416E+02    4.653849E+01 
 1  5 35 74   -2.544438E-05    6.117244E-01    2.198598E+02    4.205714E+02    5.671452E+01 
 1  5 35 75   -2.082694E-05    6.100076E-01    2.265643E+02    4.229257E+02    5.502150E+01 
 1  5 35 76   -7.027214E-06    6.133624E-01    2.042835E+02    4.732912E+02    4.849970E+01 
 1  5 35 77    1.513227E-05    6.065913E-01    2.038265E+02    5.083469E+02    4.434938E+01 
 1  5 35 78   -3.405181E-04    2.977079E-01    6.346117E+01   -2.637509E+03    5.238320E+02 
 1  5 35 79    9.111453E-06    6.492835E-01    2.226219E+02    4.113583E+02    5.931904E+01 
 1  5 36  0   -5.099882E-04    2.862625E-01    1.020285E+02   -1.186649E+03    2.726228E+02 
 1  5 36  1   -7.291617E-05    5.631024E-01    1.961011E+02    5.112554E+02    2.398446E+01 
 1  5 36  2   -7.233712E-04    2.465904E-01    1.077162E+02   -1.105542E+03    2.556994E+02 
 1  5 36  3   -8.124268E-05    5.530205E-01    1.818556E+02    6.024055E+02    8.998593E+01 
 1  5 36  4   -1.781594E-04    5.539591E-01    1.828033E+02   -1.503397E+05   -1.715142E+03 
 1  5 36  5   -6.217421E-05    5.633364E-01    1.857572E+02    5.545601E+02    2.825981E+01 
 1  5 36  6   -2.500522E-05    5.539610E-01    1.816794E+02    5.112453E+02    2.055357E+01 
 1  5 36  7   -1.082731E-04    5.649235E-01    1.878116E+02    5.573522E+02    2.728783E+01 
 1  5 36  8   -8.116141E-05    5.611433E-01    1.857498E+02    5.554415E+02    2.652424E+01 
 1  5 36  9   -1.103270E-04    5.569742E-01    1.872109E+02    2.694855E+02    7.548111E+01 
 1  5 36 10   -1.697916E-04    6.268416E-01    1.750270E+02    1.132928E+03   -3.595388E+02 
 1  5 36 11   -1.016320E-04    5.607885E-01    1.829111E+02    5.572924E+02    1.516910E+01 
 1  5 36 12   -9.258245E-05    5.615284E-01    1.991223E+02    5.482894E+02    2.460186E+01 
 1  5 36 13   -7.542020E-05    5.582632E-01    1.944102E+02    7.867107E+03    3.966766E+03 
 1  5 36 14    5.245477E-06    5.633892E-01    1.897884E+02    4.867640E+02    3.271744E+01 
 1  5 36 15   -2.083366E-04    5.063927E-01    1.781328E+02   -5.115505E+02    2.259559E+02 
 1  5 36 16   -1.529237E-04    5.249442E-01    1.877991E+02   -3.986639E+02    2.124764E+02 
 1  5 36 17   -1.041947E-05    5.739514E-01    1.993171E+02    5.520288E+02    1.111207E+02 
 1  5 36 18    1.097889E-04    5.493761E-01    1.910983E+02    5.595568E+02    4.342765E+01 
 1  5 36 19    1.135499E-04    5.514616E-01    1.806489E+02    5.657956E+02    4.525256E+01 
 1  5 36 20    2.455382E-05    5.588178E-01    1.814729E+02    4.260533E+02    8.140169E+01 
 1  5 36 21    1.315667E-04    5.440361E-01    1.813197E+02    5.637588E+02    4.320195E+01 
 1  5 36 22   -2.928055E-04    4.431494E-01    1.678746E+02   -9.755336E+02    2.886780E+02 
 1  5 36 23   -4.443117E-04    2.860595E-01    1.015799E+02   -1.828804E+03    3.978375E+02 
 1  5 36 24   -2.963106E-04    4.110771E-01    1.530660E+02   -1.222452E+03    3.266072E+02 
 1  5 36 25   -4.851438E-04    1.187705E-01   -2.077906E+01   -2.924855E+03    5.379119E+02 
 1  5 36 26   -5.397109E-04    1.019894E-01   -3.503140E+01   -2.881891E+03    5.272875E+02 
 1  5 36 27   -2.122011E-04    4.962496E-01    1.861656E+02   -5.311910E+02    2.239478E+02 
 1  5 36 28   -2.728864E-04    4.156164E-01    1.571251E+02   -1.297169E+03    3.399553E+02 
 1  5 36 29    1.130820E-04    5.572960E-01    1.801558E+02    5.629335E+02    4.344576E+01 
 1  5 36 30    1.161562E-05    5.631731E-01    2.019189E+02    5.390806E+02    3.390057E+01 
 1  5 36 31   -4.411053E-04    2.362448E-01    5.785124E+01   -2.248437E+03    4.545894E+02 
 1  5 36 32    2.917176E-05    5.636204E-01    1.952736E+02    5.345267E+02    3.538977E+01 
 1  5 36 33    4.374984E-05    5.658395E-01    1.983436E+02    5.479644E+02    3.220812E+01 
 1  5 36 34    2.757436E-05    5.660238E-01    2.013597E+02    5.229240E+02    3.641519E+01 
 1  5 36 35    1.440651E-05    5.730504E-01    2.069240E+02    5.247662E+02    3.616059E+01 
 1  5 36 36    2.644635E-05    5.682020E-01    2.012740E+02    5.218749E+02    3.689164E+01 
 1  5 36 37    1.191827E-04    5.458773E-01    1.904616E+02    4.747881E+02    6.132871E+01 
 1  5 36 38    1.076429E-04    5.618776E-01    1.970998E+02    5.488663E+02    4.489669E+01 
 1  5 36 39    3.243980E-05    5.587108E-01    2.023479E+02    5.039068E+02    3.942973E+01 
 1  5 36 40    3.022327E-05    5.666525E-01    1.925895E+02    5.335939E+02    3.444637E+01 
 1  5 36 41    3.723492E-05    5.675451E-01    1.961741E+02    5.315757E+02    3.574221E+01 
 1  5 36 42    4.503568E-05    5.623352E-01    2.019098E+02    5.289399E+02    3.618734E+01 
 1  5 36 43    3.860789E-05    5.654862E-01    2.037270E+02    5.337358E+02    3.515285E+01 
 1  5 36 44    1.249596E-04    5.576540E-01    1.971420E+02    7.641014E+02    9.005163E-01 
 1  5 36 45    3.311846E-05    5.736088E-01    2.102225E+02    6.373031E+02    1.859686E+00 
 1  5 36 46    4.629874E-05    5.643091E-01    1.987319E+02    5.254596E+02    3.592730E+01 
 1  5 36 47    5.586170E-05    5.540304E-01    1.833925E+02    5.480340E+02    3.255313E+01 
 1  5 36 48    3.227236E-05    5.691207E-01    2.040013E+02    5.125938E+02    3.787920E+01 
 1  5 36 49    4.465988E-05    5.645049E-01    1.889915E+02    5.308987E+02    3.580742E+01 
 1  5 36 50    4.248789E-05    5.668575E-01    1.970597E+02    5.253919E+02    3.639091E+01 
 1  5 36 51    3.991596E-05    5.667008E-01    2.006555E+02    5.041172E+02    3.931182E+01 
 1  5 36 52    1.798341E-05    5.830354E-01    2.190627E+02    4.834233E+02    4.165803E+01 
 1  5 36 53    4.083213E-05    5.854142E-01    2.172302E+02    5.045269E+02    3.887734E+01 
 1  5 36 54    5.213207E-05    5.738066E-01    2.126713E+02    5.094476E+02    3.775890E+01 
 1  5 36 55    3.713546E-05    5.766583E-01    2.052013E+02    5.012250E+02    3.920841E+01 
 1  5 36 56    4.784293E-05    5.760297E-01    2.041331E+02    5.226930E+02    3.645993E+01 
 1  5 36 57    3.578342E-05    5.820003E-01    2.063318E+02    5.140566E+02    3.729822E+01 
 1  5 36 58    4.470678E-05    5.840624E-01    2.092839E+02    5.037901E+02    3.893386E+01 
 1  5 36 59    4.361722E-05    5.895704E-01    2.176697E+02    4.980741E+02    4.037789E+01 
 1  5 36 60    5.133850E-05    5.840586E-01    2.019307E+02    5.137834E+02    3.801610E+01 
 1  5 36 61    5.409512E-05    5.804701E-01    2.083705E+02    5.053127E+02    3.982033E+01 
 1  5 36 62    5.644866E-05    5.843198E-01    2.065136E+02    5.032707E+02    3.936293E+01 
 1  5 36 63    4.036714E-05    5.897060E-01    2.093856E+02    4.896714E+02    4.109570E+01 
 1  5 36 64    4.853220E-05    5.919891E-01    2.092892E+02    5.119973E+02    3.806792E+01 
 1  5 36 65    3.168425E-05    5.987676E-01    2.081302E+02    4.827219E+02    4.294734E+01 
 1  5 36 66    4.776463E-05    5.974802E-01    2.127549E+02    5.002610E+02    3.991685E+01 
 1  5 36 67    2.355893E-05    6.137732E-01    2.291455E+02    4.511444E+02    4.740118E+01 
 1  5 36 68    5.139106E-05    6.022699E-01    2.127544E+02    4.833962E+02    4.286026E+01 
 1  5 36 69    3.837985E-05    6.091450E-01    2.213355E+02    4.590255E+02    4.600781E+01 
 1  5 36 70    4.404347E-05    6.095985E-01    2.173644E+02    4.732257E+02    4.415256E+01 
 1  5 36 71    6.381131E-05    6.131037E-01    2.134459E+02    4.986235E+02    4.052088E+01 
 1  5 36 72    4.778793E-05    6.182110E-01    2.230672E+02    4.782471E+02    4.320475E+01 
 1  5 36 73    5.015296E-05    6.265243E-01    2.252242E+02    4.852407E+02    4.238732E+01 
 1  5 36 74    1.978756E-05    6.313818E-01    2.311765E+02    4.438022E+02    4.915111E+01 
 1  5 36 75    4.373854E-05    6.259138E-01    2.339971E+02    4.716227E+02    4.420581E+01 
 1  5 36 76    2.708787E-05    6.260659E-01    2.257036E+02    4.516783E+02    4.772442E+01 
 1  5 36 77    3.008360E-05    6.309689E-01    2.294097E+02    4.611194E+02    4.653457E+01 
 1  5 36 78    6.101614E-05    6.171012E-01    2.218021E+02    4.947756E+02    4.104163E+01 
 1  5 36 79   -3.142071E-04    2.732077E-01    4.576642E+00   -3.229978E+03    5.989537E+02 
 1  5 37  0   -1.100279E-04    5.753832E-01    2.022490E+02    5.637520E+02    3.839652E+01 
 1  5 37  1   -7.514019E-05    5.652926E-01    1.923755E+02    5.531235E+02    3.084801E+01 
 1  5 37  2   -1.342538E-04    5.599699E-01    2.096092E+02    1.865119E+03    1.519086E+02 
 1  5 37  3   -1.133715E-04    5.669864E-01    1.839182E+02    1.218168E+03    6.091821E+02 
 1  5 37  4   -6.519181E-05    5.712479E-01    1.882968E+02    6.750757E+02    2.122390E+02 
 1  5 37  5   -9.519198E-05    5.589070E-01    1.963623E+02    3.052609E+03    6.845822E+02 
 1  5 37  6   -1.164312E-04    5.671548E-01    1.986767E+02    6.628676E+02    2.413827E+02 
 1  5 37  7   -1.222203E-05    5.635465E-01    1.897718E+02    5.438900E+02    6.508478E+02 
 1  5 37  8   -1.343037E-04    5.616753E-01    1.958649E+02    7.074292E+02    3.358948E+01 
 1  5 37  9   -9.145054E-05    5.609380E-01    1.921913E+02    5.528641E+02    3.067960E+01 
 1  5 37 10   -7.818564E-05    5.643332E-01    2.060417E+02    2.707440E+07    2.518741E+01 
 1  5 37 11   -1.052290E-05    5.649828E-01    2.030059E+02    6.975101E+02    1.792662E+02 
 1  5 37 12   -5.798461E-05    5.525575E-01    1.986311E+02    1.469864E+03    1.208450E+02 
 1  5 37 13   -8.503567E-05    5.572075E-01    1.863128E+02    5.565377E+02    2.599436E+01 
 1  5 37 14   -6.978621E-05    5.471830E-01    1.795487E+02    4.328126E+02    3.705779E+01 
 1  5 37 15   -1.181372E-04    5.587727E-01    1.907246E+02    5.543884E+02    2.853287E+01 
 1  5 37 16   -2.780316E-05    5.539108E-01    1.902112E+02    3.088200E+02    8.592882E+01 
 1  5 37 17   -4.237669E-05    5.542623E-01    1.894270E+02    3.189197E+02    8.135247E+01 
 1  5 37 18   -1.684258E-05    5.524077E-01    1.900760E+02    2.728012E+02    9.891309E+01 
 1  5 37 19    1.759500E-05    5.632420E-01    1.947842E+02    5.386250E+02    9.837536E+01 
 1  5 37 20    1.065760E-04    5.449552E-01    1.767374E+02    5.711584E+02    4.415058E+01 
 1  5 37 21   -1.493129E-04    5.378138E-01    1.801021E+02   -5.520017E+01    1.492721E+02 
 1  5 37 22   -2.094304E-04    5.119524E-01    1.853916E+02   -4.493914E+02    2.154832E+02 
 1  5 37 23   -4.072728E-06    5.710463E-01    1.975541E+02    5.427143E+02    9.911084E+01 
 1  5 37 24   -6.867575E-05    5.478798E-01    1.846452E+02    4.569092E+02    2.454490E+01 
 1  5 37 25    1.882997E-06    5.579875E-01    1.847057E+02    4.920997E+02    4.937246E+01 
 1  5 37 26   -2.073296E-04    5.164833E-01    1.828443E+02   -4.045576E+02    2.072739E+02 
 1  5 37 27   -4.579112E-04    2.082344E-01    4.871758E+01   -2.435942E+03    4.800347E+02 
 1  5 37 28   -1.068750E-04    5.538613E-01    2.037578E+02    4.562270E+02    1.385434E+01 
 1  5 37 29   -2.419734E-04    4.677800E-01    1.809357E+02   -8.323050E+02    2.749163E+02 
 1  5 37 30   -1.802433E-05    5.713922E-01    2.087059E+02    5.009366E+02    4.700432E-01 
 1  5 37 31    5.736162E-06    5.696300E-01    1.985784E+02    5.441877E+02    3.373687E+01 
 1  5 37 32   -2.180033E-04    4.979818E-01    1.781820E+02   -5.264490E+02    2.261844E+02 
 1  5 37 33    8.771140E-05    5.632702E-01    1.995876E+02    5.486674E+02    4.507686E+01 
 1  5 37 34   -2.167914E-04    4.902080E-01    1.771025E+02   -6.873533E+02    2.537757E+02 
 1  5 37 35   -3.048378E-04    3.978698E-01    1.502673E+02   -1.306593E+03    3.380774E+02 
 1  5 37 36    2.849340E-05    5.582449E-01    1.870778E+02    5.599124E+02    3.101603E+01 
 1  5 37 37    3.845400E-06    5.666099E-01    1.981032E+02    5.429791E+02    3.342970E+01 
 1  5 37 38    1.348559E-05    5.650563E-01    1.935981E+02    5.448586E+02    3.345521E+01 
 1  5 37 39   -3.681207E-04    3.475601E-01    1.292561E+02   -1.554649E+03    3.672978E+02 
 1  5 37 40    5.815926E-06    5.598053E-01    1.920450E+02    5.443561E+02    3.423529E+01 
 1  5 37 41    2.470118E-06    5.666552E-01    2.020771E+02    5.389496E+02    3.436699E+01 
 1  5 37 42    4.939872E-06    5.644295E-01    1.903531E+02    5.453025E+02    3.348533E+01 
 1  5 37 43   -3.745351E-04    3.763836E-01    1.348462E+02   -1.417144E+03    3.479395E+02 
 1  5 37 44    6.931729E-06    5.732440E-01    1.993468E+02    5.343491E+02    3.555970E+01 
 1  5 37 45    2.287860E-05    5.603607E-01    1.957875E+02    5.504485E+02    3.186747E+01 
 1  5 37 46    2.433003E-05    5.626073E-01    1.922782E+02    5.474356E+02    3.169787E+01 
 1  5 37 47    1.201403E-05    5.695502E-01    2.082373E+02    5.415342E+02    3.236824E+01 
 1  5 37 48    1.561537E-05    5.677872E-01    2.041005E+02    5.397423E+02    3.323544E+01 
 1  5 37 49    1.093205E-05    5.735785E-01    2.042923E+02    5.276502E+02    3.491822E+01 
 1  5 37 50    3.851329E-06    5.687127E-01    2.058218E+02    5.246682E+02    3.547915E+01 
 1  5 37 51    1.007449E-05    5.731178E-01    2.041077E+02    5.115236E+02    3.703408E+01 
 1  5 37 52   -3.668217E-06    5.749495E-01    2.091752E+02    5.136841E+02    3.731796E+01 
 1  5 37 53    1.836788E-05    5.690216E-01    2.020569E+02    5.383394E+02    3.360529E+01 
 1  5 37 54    6.096803E-06    5.700230E-01    2.090463E+02    5.012613E+02    3.842943E+01 
 1  5 37 55    1.878020E-06    5.857182E-01    2.150413E+02    5.031372E+02    3.810963E+01 
 1  5 37 56   -1.426178E-05    5.916493E-01    2.223606E+02    4.687199E+02    4.396649E+01 
 1  5 37 57    1.913551E-06    5.821726E-01    2.087714E+02    5.188364E+02    3.629087E+01 
 1  5 37 58    2.157127E-05    5.726122E-01    2.004517E+02    5.243134E+02    3.543291E+01 
 1  5 37 59    8.338541E-06    5.715387E-01    2.039571E+02    5.092750E+02    3.797676E+01 
 1  5 37 60    2.719120E-05    5.760212E-01    1.928029E+02    5.299846E+02    3.487451E+01 
 1  5 37 61    7.619878E-06    5.790316E-01    2.019518E+02    5.197145E+02    3.658097E+01 
 1  5 37 62    6.323062E-06    5.844154E-01    2.129242E+02    4.989016E+02    3.983896E+01 
 1  5 37 63    1.994737E-05    5.813335E-01    2.005693E+02    5.143762E+02    3.682070E+01 
 1  5 37 64   -2.231968E-05    5.948333E-01    2.181234E+02    4.720286E+02    4.325174E+01 
 1  5 37 65   -1.607268E-05    6.052603E-01    2.251622E+02    4.671613E+02    4.415638E+01 
 1  5 37 66    2.737773E-05    5.977863E-01    2.175805E+02    4.847214E+02    4.143533E+01 
 1  5 37 67    2.566965E-05    5.913104E-01    2.032799E+02    5.210598E+02    3.684816E+01 
 1  5 37 68    1.430112E-05    6.011184E-01    2.122715E+02    4.712807E+02    4.417455E+01 
 1  5 37 69   -4.012686E-06    6.087692E-01    2.228591E+02    4.429980E+02    4.758214E+01 
 1  5 37 70    3.340705E-06    6.139261E-01    2.213563E+02    4.441606E+02    4.794765E+01 
 1  5 37 71    2.283444E-06    6.090001E-01    2.214460E+02    4.544067E+02    4.634509E+01 
 1  5 37 72    1.277571E-05    6.024211E-01    2.233341E+02    4.615020E+02    4.450313E+01 
 1  5 37 73    9.530822E-07    6.155518E-01    2.368258E+02    4.534185E+02    4.637459E+01 
 1  5 37 74   -7.068202E-06    6.191738E-01    2.263638E+02    4.340682E+02    4.999333E+01 
 1  5 37 75   -2.358635E-05    6.212837E-01    2.364181E+02    4.109828E+02    5.289981E+01 
 1  5 37 76    2.260199E-05    6.202086E-01    2.213134E+02    4.831545E+02    4.326714E+01 
 1  5 37 77    2.528885E-05    6.225523E-01    2.285855E+02    4.750576E+02    4.429190E+01 
 1  5 37 78    3.389900E-05    6.198308E-01    2.221533E+02    5.050476E+02    3.966369E+01 
 1  5 37 79    3.684690E-05    6.507361E-01    2.324005E+02    3.987392E+02    7.391581E+01 
 1  5 38  0   -7.910520E-05    5.824059E-01    1.790252E+02    2.743230E+06    1.776099E+01 
 1  5 38  1   -2.039940E-05    5.737128E-01    1.837957E+02    6.333782E+02    1.380573E+02 
 1  5 38  2   -7.776032E-05    5.647656E-01    1.775029E+02    5.153715E+02    1.474854E+01 
 1  5 38  3   -8.672497E-05    5.671287E-01    1.750405E+02    5.321816E+02    2.041022E+01 
 1  5 38  4   -9.038645E-05    5.657687E-01    1.765875E+02    2.235727E+00    6.568776E+03 
 1  5 38  5   -1.031490E-04    5.668930E-01    1.769149E+02    3.102328E+02    6.776536E+01 
 1  5 38  6   -8.222950E-05    5.542910E-01    1.796969E+02    2.438336E+02    9.043968E+01 
 1  5 38  7   -8.524710E-05    5.635219E-01    1.732088E+02    5.555905E+02    1.304087E+01 
 1  5 38  8   -1.191392E-04    5.783266E-01    1.963926E+02    1.431354E+06    2.979091E+01 
 1  5 38  9    1.240773E-04    5.493829E-01    1.768960E+02    5.072348E+02    9.748466E+01 
 1  5 38 10    2.677327E-06    5.668761E-01    1.926686E+02    4.219965E+02    6.941987E+01 
 1  5 38 11   -1.940381E-04    5.451400E-01    1.802196E+02   -1.555321E+02    1.618209E+02 
 1  5 38 12   -8.850257E-05    5.674120E-01    1.964675E+02    4.019871E+02    3.520725E+01 
 1  5 38 13    2.024087E-05    5.587370E-01    1.789370E+02    5.225776E+02    7.542972E+01 
 1  5 38 14    1.000591E-04    5.500344E-01    1.794744E+02    5.685222E+02    4.425994E+01 
 1  5 38 15    1.040365E-04    5.529438E-01    1.800511E+02    5.677843E+02    4.529071E+01 
 1  5 38 16    9.565105E-05    5.680933E-01    1.838269E+02    5.672581E+02    4.906395E+01 
 1  5 38 17   -8.764787E-05    5.656644E-01    1.991837E+02    4.278911E+02    2.737914E+01 
 1  5 38 18    1.818596E-05    5.618394E-01    1.807939E+02    5.592705E+02    3.259419E+01 
 1  5 38 19    1.900840E-05    5.591139E-01    1.733345E+02    5.645444E+02    3.297621E+01 
 1  5 38 20   -3.236260E-04    4.631614E-01    1.585325E+02   -8.982563E+02    2.771403E+02 
 1  5 38 21    1.175224E-04    5.544836E-01    1.782345E+02    5.676199E+02    4.541846E+01 
 1  5 38 22    1.972219E-05    5.661525E-01    1.967690E+02    5.520296E+02    3.134269E+01 
 1  5 38 23   -8.296158E-07    5.773509E-01    1.942412E+02    5.372525E+02    3.476658E+01 
 1  5 38 24    2.273559E-05    5.651549E-01    1.947155E+02    5.433649E+02    3.449903E+01 
